alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,nu_log__,sigma_log__,nu,sigma
0.3995606459492006,0.05653994508945471,-0.2698724301178903,-0.5884752103122989,-0.9700422449416731,-0.2470882206114923,-0.2341724204185946,-0.23411875954052724,-0.2302737800327711,-0.01627377288882395,0.260245575395866,-0.03725539787298682,-0.2915448483554641,-0.005256603730006448,-0.4467321555389743,-0.2082471245526589,-0.12850507076084292,-0.796220314894364,-0.18887950943438048,-0.06635212230872178,-0.3919238515522133,0.020214975165864995,-0.5709769140978933,-0.5809762688118223,-0.04957239481084449,0.1892037781955677,0.2648021807890221,-0.04127436517148794,-0.10462030119693785,-0.05230025131246171,-0.051823160487671646,-0.02548609791743925,1.595776984399527,-1.8372894925300296,4.932159794937113,0.15924848585817192
0.39215635655894626,0.061072329734219596,-0.2487096232359763,-0.5804371342505411,-0.9675609129783613,-0.24365818675145878,-0.24540677342336759,-0.24892051919698305,-0.24859272375957145,-0.05840761188956275,0.24880760765874507,-0.04740418210541217,-0.27890857172314076,-0.013896552894028079,-0.4400103782631235,-0.2032811432122507,-0.14626906006776566,-0.7936454785803668,-0.18476750772947403,-0.06650129099552057,-0.3844650957836465,0.015571649843058965,-0.5651956386158085,-0.5646666041789301,-0.05533097833913839,0.1973233464871132,0.2537346057129598,-0.04771314580931938,-0.09156127452172699,-0.05988023904855921,-0.0505237257796391,-0.018432917411858762,1.5916198749465367,-1.8791046694286908,4.911698825541013,0.1527267855211026
0.3364450599694544,0.02411514071480825,-0.19340903127594228,-0.5297067307779559,-0.942121488452596,-0.27652664594964066,-0.3084746262917999,-0.3395801004031772,-0.22177036619757343,-0.16239385305608153,0.1621804047970415,-0.07871413516143129,-0.2248150220666998,-0.124493428203246,-0.3429723628068141,-0.1278052799590098,-0.13906687191386868,-0.797243418350672,-0.15283514393557876,-0.043043448446650194,-0.3179382869834644,-0.06387173771242302,-0.419887709864394,-0.506113082638132,-0.11371956388304585,0.22947171254126578,0.26818641714796576,-0.0690510295982306,-0.054019050865979086,-0.041385199675863904,-0.03995694887477756,0.0063596774827783965,1.5806774815824252,-2.3751769368676428,4.8582460688016385,0.09299803297419756
0.3364450599694544,0.02411514071480825,-0.19340903127594228,-0.5297067307779559,-0.942121488452596,-0.27652664594964066,-0.3084746262917999,-0.3395801004031772,-0.22177036619757343,-0.16239385305608153,0.1621804047970415,-0.07871413516143129,-0.2248150220666998,-0.124493428203246,-0.3429723628068141,-0.1278052799590098,-0.13906687191386868,-0.797243418350672,-0.15283514393557876,-0.043043448446650194,-0.3179382869834644,-0.06387173771242302,-0.419887709864394,-0.506113082638132,-0.11371956388304585,0.22947171254126578,0.26818641714796576,-0.0690510295982306,-0.054019050865979086,-0.041385199675863904,-0.03995694887477756,0.0063596774827783965,1.5806774815824252,-2.3751769368676428,4.8582460688016385,0.09299803297419756
0.3396371261539399,0.009363109583701193,-0.20194202626218355,-0.5042740374164587,-0.9463712771944671,-0.2715500007208543,-0.2976106389521819,-0.30998257959867914,-0.230982353302342,-0.14450135066658493,0.1485731107693672,-0.08800562672686295,-0.20898399189844094,-0.13842413044337679,-0.3190038055171587,-0.12911541844062036,-0.15292519531038679,-0.8061800951090786,-0.1541613765851367,-0.04712843408062061,-0.3157403963981184,-0.07667006035556109,-0.4020568130870453,-0.49422873651002686,-0.12344262006855866,0.22346547555068486,0.27149908737996864,-0.06556459498037817,-0.04556110488836575,-0.03869787589381913,-0.03351449987466991,0.004116014720231629,1.5724314283416065,-2.3615642375138157,4.818349434020579,0.09427264299645037
0.33803494800064177,0.004284397063668772,-0.20519102967609523,-0.5065141877547182,-0.9471100514956766,-0.27215402107685427,-0.2944141728316397,-0.3113856152617631,-0.23293276583049166,-0.14590334014887157,0.1455160525764376,-0.0931773433300215,-0.20664686163314427,-0.13635228244753728,-0.31388168641589154,-0.13109572595277552,-0.15370523743546222,-0.8042709007237627,-0.1527398568278781,-0.050324189470590176,-0.3129105151953797,-0.07562506911935889,-0.39930814785581964,-0.49474287833812514,-0.12392375961393842,0.22479393615852172,0.26610101778047307,-0.05922141294694438,-0.043089936632185355,-0.040875182224305785,-0.03604400253226866,0.00243601305392403,1.5727291289600773,-2.369125629938367,4.81978407316298,0.09356249877095578
0.3404139915744137,0.002173383617368175,-0.2152799362072769,-0.5087968847871758,-0.942838796533417,-0.2748671128996794,-0.29081497195802275,-0.3121665382521737,-0.23589610642887282,-0.13571368083747434,0.14799082532777946,-0.0871933240893167,-0.2014938554458244,-0.1413392874985004,-0.3056373757973093,-0.13301890304066705,-0.14752392148193616,-0.8092021111629815,-0.14584417298714644,-0.04934766984652805,-0.31150410894606684,-0.07578524734059638,-0.4004295660538452,-0.4884014392836934,-0.12055815797704898,0.2253984056418259,0.2655321667429958,-0.06758808416005585,-0.04934296559897823,-0.03558315715011803,-0.029770823930580975,0.004019710029970445,1.5628539490088116,-2.362480313382484,4.772422077122416,0.09418632164761474
0.16360117826130788,-0.17466022983177001,-0.2293814890661348,-0.0007694192216850839,-0.8495987911088588,-0.23005573623436035,-0.302323196512726,-0.2695297287814221,-0.24045102662942117,-0.1867648896103798,-0.24030315239223385,-0.17458002081294707,0.15903404791278083,-0.3090485275847106,-0.08827582519967322,-0.08686224602720703,-0.1518014120601399,-0.8137829461029686,-0.19668226504686215,-0.16929187408161644,-0.30159022582495093,-0.16246948195685873,-0.23677844867369185,-0.08852605328293477,-0.16033365618563808,0.19681621703370505,0.23615815670086654,-0.025906986513439995,-0.016349336315517715,-0.0015632738605082478,-0.004858226589434318,-0.006175830653815636,1.2050697880461987,-2.7174956507792403,3.336991952089926,0.06603993456436244
0.14123294520231627,-0.1728333623549725,-0.21551625695641127,-0.02967014123731286,-0.8572175421558136,-0.23677636121068596,-0.31770184556726416,-0.2855738065982122,-0.2386349907426839,-0.17633343968195367,-0.19422487400953428,-0.1641006489342993,0.15463872496320458,-0.2849344543041667,-0.117971550205315,-0.10551096286150469,-0.1619731232084805,-0.8059237834862347,-0.19367477226901955,-0.14418712514042284,-0.3088144918467763,-0.1714794240925352,-0.24153386175453348,-0.11467321937079249,-0.17277608769461505,0.20981453196973024,0.2262293471855365,-0.02726255091910677,-0.01849332449980054,0.00044197084926054364,-0.004628559796644587,-0.005788854975480462,1.1947591476963262,-2.655652551689961,3.3027621968140504,0.07025298000345609
0.14456020935900202,-0.15157237656717623,-0.206346547701765,-0.05159767454146217,-0.8653720354237341,-0.22345225686973172,-0.3185142322131389,-0.2806496016651112,-0.23626022377793446,-0.17606337833400354,-0.19164409982946815,-0.16461290969165962,0.1477829976508418,-0.2749126407109621,-0.11663343418612511,-0.10562553782189522,-0.16653487524536256,-0.8073151274967345,-0.19351148096478157,-0.14755696576132588,-0.3053669722854892,-0.16221918740531932,-0.25559552214663717,-0.12371899543349121,-0.17411896461711687,0.21233291461315,0.22199227749251424,-0.032335495794978346,-0.021163132824991493,-0.0019747654571094665,-0.005389110192658298,-0.003352082151559088,1.1696906747765283,-2.670040881762095,3.220996149063172,0.0692493942142168
0.08882867715838118,-0.1132468897572976,-0.1869130307605812,-0.1381021738544627,-0.796670227760029,-0.26175591835984446,-0.3147803585521608,-0.2872626595962494,-0.19363954106916623,-0.13957338264757294,-0.13311356961830534,-0.13478012423044505,0.13640630921123603,-0.23999994360091667,-0.15338246254226473,-0.11404538364708534,-0.16177434999136267,-0.7863058736565351,-0.1577591389101128,-0.09252666903533369,-0.30575473143448956,-0.14153972568813375,-0.30657902629365663,-0.16100587209918837,-0.16354842692730767,0.2096242720858739,0.21429935860392277,-0.03342974468406705,-0.020725597940452953,-0.010824475948038157,-0.01345341162986067,0.00046390581159258564,1.127354132353772,-2.6977855448271053,3.0874766289474556,0.06735450123837479
0.08882867715838118,-0.1132468897572976,-0.1869130307605812,-0.1381021738544627,-0.796670227760029,-0.26175591835984446,-0.3147803585521608,-0.2872626595962494,-0.19363954106916623,-0.13957338264757294,-0.13311356961830534,-0.13478012423044505,0.13640630921123603,-0.23999994360091667,-0.15338246254226473,-0.11404538364708534,-0.16177434999136267,-0.7863058736565351,-0.1577591389101128,-0.09252666903533369,-0.30575473143448956,-0.14153972568813375,-0.30657902629365663,-0.16100587209918837,-0.16354842692730767,0.2096242720858739,0.21429935860392277,-0.03342974468406705,-0.020725597940452953,-0.010824475948038157,-0.01345341162986067,0.00046390581159258564,1.127354132353772,-2.6977855448271053,3.0874766289474556,0.06735450123837479
0.02060741866136802,-0.08546351512869234,-0.1816927836382889,-0.10872158725188236,-0.7902994467350479,-0.23717658479103168,-0.30894492582905536,-0.27758632592650706,-0.21156742977349308,-0.14688291326882918,-0.1325957980059592,-0.13781325413838075,0.15779533739993948,-0.21804519112713952,-0.1555513409002912,-0.09670561061734796,-0.16136378613037708,-0.7400943882334748,-0.17240306146829357,-0.10970525026659582,-0.29790629961637605,-0.13957599796786116,-0.29739442193682686,-0.2839573675780976,-0.16377302087132523,0.2216596784220439,0.21987502838147738,-0.04530016454413879,-0.04158409184239435,-0.008132418550522246,-0.011847863969689683,-0.004441890478135461,1.0480934315732324,-2.7592830119795564,2.852208001152982,0.06333716407149334
-0.0726677106671697,-0.1169536461428918,-0.16922515926633508,-0.1286544602483456,-0.7563126624607456,-0.2619434318373478,-0.32395441803665564,-0.2958766282832717,-0.1670056322253151,-0.13085847983642163,-0.13610205770152123,-0.13469521720612565,0.1583983720527177,-0.22452588893195916,-0.11385164818391211,-0.10519333273869055,-0.16863501073733148,-0.7495732509655383,-0.14693998968540795,-0.09430249884025449,-0.30433979395042327,-0.13882289066391512,-0.31851763465290994,-0.22021653081511,-0.171096068121082,0.2227666758507512,0.21169381823387032,-0.04472622722836874,-0.027308055338973874,-0.011643717385756466,-0.009605128425840541,0.005423934331585292,0.9735717237887441,-2.7689251187965884,2.647383314790811,0.06272939516507962
-0.0780021360664685,-0.120634474507538,-0.1716236444519305,-0.13371391313690026,-0.7506846537449984,-0.2495982657668787,-0.3241956099759406,-0.29794111802406403,-0.17215304117693003,-0.1468252988253416,-0.1385796952061238,-0.13484999125417513,0.16297428858852972,-0.20956031406264428,-0.11524810241970858,-0.10777165696421982,-0.1707482141383813,-0.7526986594321841,-0.1521898898870727,-0.09272004499020711,-0.3108351402591436,-0.15128710220912792,-0.3125192342050751,-0.23387020283126927,-0.18622274985600665,0.2273811504478819,0.2033340551817569,-0.037261596588436356,-0.037630003532119226,-0.007968548047641728,-0.008162181377438748,-0.0013401695768930195,0.9730224893551201,-2.7734664377554687,2.6459296799450236,0.062445166847744
-0.1029523760958449,-0.10406499147116231,-0.1699098835965931,-0.12011581462302207,-0.7412632820699274,-0.2537744297473041,-0.3276007732296084,-0.2916864002664398,-0.18173648888195706,-0.13090748458960638,-0.13204596237265484,-0.1133892338262692,0.18409717976636802,-0.22028958055148454,-0.13284127245449542,-0.12049790396053367,-0.1647928880462266,-0.7442530481231503,-0.16267835636130293,-0.10001429798050902,-0.32144469783785556,-0.14725568686156248,-0.3048247569037963,-0.26885577879392686,-0.1599258979319782,0.22181234647561218,0.2112784391124619,-0.04526636602921697,-0.02849828998038537,-0.009362755607783423,-0.010825358038867822,0.0011627770227360314,0.9539535029980166,-2.7796465279703546,2.5959525044239125,0.062060440130556185
-0.1029523760958449,-0.10406499147116231,-0.1699098835965931,-0.12011581462302207,-0.7412632820699274,-0.2537744297473041,-0.3276007732296084,-0.2916864002664398,-0.18173648888195706,-0.13090748458960638,-0.13204596237265484,-0.1133892338262692,0.18409717976636802,-0.22028958055148454,-0.13284127245449542,-0.12049790396053367,-0.1647928880462266,-0.7442530481231503,-0.16267835636130293,-0.10001429798050902,-0.32144469783785556,-0.14725568686156248,-0.3048247569037963,-0.26885577879392686,-0.1599258979319782,0.22181234647561218,0.2112784391124619,-0.04526636602921697,-0.02849828998038537,-0.009362755607783423,-0.010825358038867822,0.0011627770227360314,0.9539535029980166,-2.7796465279703546,2.5959525044239125,0.062060440130556185
-0.27675100191750673,-0.12879983775189416,-0.15692436866576737,-0.08338702615274858,-0.7251457873046666,-0.24579131692292552,-0.3182182340650353,-0.2924199813182612,-0.17796236104918772,-0.12354162849677575,-0.14888922260633025,-0.17458332406301236,0.2144489027172542,-0.19660981651579484,-0.09486770667284684,-0.09532239386811096,-0.16260355164866386,-0.7154297329616212,-0.13492467681018083,-0.09413296507090957,-0.29755487881984394,-0.1427380915701253,-0.2955339659399404,-0.20318819153358542,-0.16778961186944139,0.24174495680550095,0.2133181779204974,-0.06373151014243153,-0.05930251807249776,-0.007513562406815004,-0.007559891714040013,-0.00013451871124077534,0.8003034937921572,-2.869766491120408,2.2262164688544246,0.056712167828581045
-0.16456067557323953,-0.10826617539353578,-0.15242498899396748,-0.09403793383678213,-0.722512255512614,-0.2441141587475354,-0.32232884645320825,-0.2834687439066692,-0.15426709109555053,-0.12416045465622441,-0.12105566868389281,-0.12057113081400687,0.20425708600382314,-0.20772502081383196,-0.10606246265664494,-0.11157501386016655,-0.16686151115361267,-0.7041929876367489,-0.14358210616406744,-0.09134212883855766,-0.2950147800065581,-0.1460098739130294,-0.29551353356540494,-0.2596074870002534,-0.1642626252194135,0.2400717084817207,0.21070758668951006,-0.06340915010300294,-0.05328065928278619,-0.006692472058616591,-0.0099662785441118,-5.909155883619941e-05,0.7346628479605138,-2.890155274679832,2.084778986514554,0.05556758370280641
-0.22707925342286084,-0.1112178465537959,-0.16393131732555233,-0.09124909454444216,-0.7174455395491421,-0.2397436694662088,-0.3208512508271447,-0.2777095614966473,-0.17602314700422672,-0.130365672877555,-0.13809814356256564,-0.16430826343512833,0.1987488800842684,-0.19277037542877262,-0.09457604207712027,-0.08662882826562744,-0.1556875721777965,-0.7068249773412928,-0.13731813264482706,-0.09246239823122965,-0.3091412992348869,-0.13501824917758493,-0.2877932706537569,-0.2173830084281499,-0.16312485896478623,0.2078414985991808,0.1905290185736668,-0.03528584329548908,-0.030982426388452906,-0.00943367122398591,-0.007781209872257829,-2.021704028320358e-05,0.7056604399463566,-2.947498005089728,2.025183755597214,0.05247082358575165
-0.17185228975456007,-0.12541109514733978,-0.15813969765996455,-0.10002958764206166,-0.6777534436935219,-0.24275193849352694,-0.32514596153618164,-0.28073058391425687,-0.16789751516821072,-0.1370499175159191,-0.12223480482756093,-0.11508365370750408,0.21223961462327792,-0.21920401753853672,-0.11481730915035006,-0.10100223094525805,-0.16540455159771986,-0.6954710810653235,-0.1541394933926871,-0.10240743594707905,-0.2909982505270902,-0.1522139088220708,-0.2918083439381634,-0.2206239003309018,-0.16704155727496747,0.20540348857450663,0.18841069176079134,-0.030467919996262187,-0.016885135365548917,-0.005058625267088495,-0.008057536833710223,0.0010218074198986278,0.6261849520900665,-2.9383715995157624,1.8704610515152351,0.05295188544640163
-0.18002336542866085,-0.1130511099823564,-0.1544284233238055,-0.09690162055935794,-0.6962701511011223,-0.2548321025045804,-0.3238692860857946,-0.28812809274430673,-0.17573230556922098,-0.12911169500592526,-0.1275062592641593,-0.1437939605799367,0.2089716453650495,-0.21643709454184465,-0.10412453983766919,-0.09305389254292484,-0.17048542853065887,-0.6813941811793496,-0.14022566446738982,-0.10677664458969437,-0.30695746406246327,-0.13712929449346029,-0.2999776377654799,-0.23236875082645633,-0.17351143409945505,0.2081392883424998,0.1847312945705128,-0.027869465240214747,-0.022579777143347655,-0.008715732858207995,-0.007613678371612446,0.00345843674345629,0.620171665949684,-2.9678829014531014,1.8592471838861666,0.05141203955029771
-0.18094203783205826,-0.12036632622536134,-0.16792704418882107,-0.10241461011732401,-0.7062349289451201,-0.23927025208842945,-0.325467156067586,-0.28117884754560457,-0.17825892076790428,-0.14241358018725522,-0.1333689992454375,-0.1380780260764625,0.19032463810640954,-0.2041362402082205,-0.11878334154757914,-0.10130726484530499,-0.16296995957775706,-0.6575389181619711,-0.15564723195361493,-0.09522974949393231,-0.29631234222311653,-0.1467496070610875,-0.28769336878500074,-0.23246749462727304,-0.17244827501856694,0.20915352429440268,0.19933459681182827,-0.03506961536367834,-0.01890794790163409,-0.006845950045468692,-0.008515389242916142,0.0017801861584286274,0.5403717932651619,-2.9789593855715055,1.7166449805959036,0.05084571713145536
-0.1720533820096437,-0.11596396874685495,-0.15848922523259254,-0.10547331736487446,-0.43611898087123985,-0.2051320076398607,-0.3115931683156861,-0.2610184207507036,-0.18334988250087675,-0.13686251306631703,-0.10496961233574718,-0.1342100393622916,0.21385019638717578,-0.19367881275738583,-0.102408660398796,-0.06940121292220398,-0.14199795045893848,-0.25620857341375747,-0.13944476421315907,-0.1006473724372246,-0.28268587708932774,-0.12357845888386304,-0.2659982698470333,-0.207205606346748,-0.1595732575885462,0.2705468794482837,0.27006658025857117,-0.1114757095973623,-0.10700851840375333,-0.004678025392842319,-0.003803711387825286,0.004248650442622441,0.13020816365417043,-3.2217784718714624,1.1390654706779966,0.03988406246414132
-0.18398916381301483,-0.10152799675772019,-0.15890155768842823,-0.09659882402967288,-0.3997453186879843,-0.231404657007378,-0.3280552471078301,-0.2765964213383027,-0.1738717579140534,-0.12514381371367272,-0.12344398932854508,-0.12125995745864379,0.23369202100778358,-0.21195826103963888,-0.10199861650587136,-0.07619831328548055,-0.14882226448918967,-0.2592066110633103,-0.14060611042047177,-0.10773996134731707,-0.2818429497707106,-0.13643638538537253,-0.2827447964865975,-0.20970404467031786,-0.1761325922831205,0.27749324491743277,0.2593421483580857,-0.1061612361371185,-0.09583326432847664,-0.007487812144233571,-0.0026384709403384225,0.0041703310824817265,0.17984679162002074,-3.2140083362951937,1.197033953439432,0.04019517416157495
-0.21259210949463864,-0.12995212752897092,-0.1745382375109108,-0.1173460646164106,-0.1918591575311114,-0.25363215165374203,-0.3423588073327544,-0.31170194790886185,-0.1816567691358107,-0.14558605739845054,-0.1551627656230932,-0.17064482845340592,0.21467119097351028,-0.2268358815841136,-0.11983678616383037,-0.11764746054378936,-0.17916212575707463,-0.3302963971354225,-0.16603876025477554,-0.12147614862043467,-0.32467146332880653,-0.17336024805676564,-0.30350198607157086,-0.2507941326738094,-0.19435305616771734,0.28265761341867124,0.2552563371070058,-0.08502541089093688,-0.07241132445946018,-0.0052896446568319825,-0.005607087896418492,0.0020912516293877456,0.4951768956944917,-3.0469371147222257,1.6407884618011745,0.04750420171374232
-0.20364379710630864,-0.14494148768183673,-0.16406302800440803,-0.09871484479754902,-0.10120466340453432,-0.25696337207063663,-0.33737936292249976,-0.2972802742454966,-0.18574838640428276,-0.14906774550393467,-0.1342861016021002,-0.14584109012388558,0.18163291955586736,-0.21156721290177805,-0.11357002887446198,-0.10306460024215112,-0.17240214745027257,-0.2797952652881814,-0.16325098341321295,-0.11870534984234068,-0.3080072324792328,-0.16020957921004217,-0.30007140540434657,-0.23455488159350132,-0.18843317362616538,0.24012017464487315,0.21627920987625288,-0.05365764202395634,-0.0409079847225782,-0.004258889295959702,-0.004120376416386299,0.00476546878031019,0.41574514331753354,-3.064848904002872,1.5154995844527042,0.04666089160580842
-0.1993798760073089,-0.1303974716985103,-0.17009023767784856,-0.11533345816837172,-0.1158906838582837,-0.25086197678227945,-0.34174935968034803,-0.2938242435098586,-0.17051261002960555,-0.13354493616992733,-0.12627828777977826,-0.14100713367359438,0.1899476455808861,-0.206822531529618,-0.10819884060529933,-0.09646218399920316,-0.1771753525561038,-0.27834777718088627,-0.15249874190488585,-0.11993276816845348,-0.31320634023087296,-0.1505061115917184,-0.3044264575252368,-0.23825076784969645,-0.18722795142876117,0.2343802283984942,0.20970669238023476,-0.048298915054740134,-0.037689293081115356,-0.007443255477506704,-0.004549471151459841,0.004653390338316762,0.3967332520967544,-3.0786386351867123,1.486959233886873,0.04602186657169425
