alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,sigma_log__,sigma
0.392627841632,0.0882257092322,-0.077253594045,-0.627287823005,0.254335292804,0.149981047214,-0.472026991171,-0.137708937663,-0.0783762462168,0.349603251254,-0.375088559479,-0.104903574867,0.66549550005,-0.418845800787,0.0283258745096,0.524790801888,-0.0110666460485,-0.432626617173,0.0014292969865,0.637602116416,0.432852035475,0.634382599993,0.617645304244,0.842740716492,-0.42551887204,0.202155939502,0.0940344176089,0.817382371028,0.408550628376,-0.0548266062794,0.0424901867385,0.0300137811158,-0.929924625825,0.394583450653
0.377073380275,0.0661547823891,-0.014310488439,-0.610614949833,0.271854675901,0.117360509125,-0.428534875371,-0.130399638701,-0.084456450418,0.310436756199,-0.372399786826,-0.133433212776,0.631064388122,-0.420992855957,0.0495395227317,0.509320607429,0.0362961574418,-0.432203400399,0.0114436636863,0.613200856823,0.425958120405,0.598918284851,0.58051903856,0.844123435849,-0.365125704579,0.221011921539,0.111562940181,0.797189510013,0.477269537861,-0.0936762060645,0.0316780889275,-0.0208351699747,-1.05976565812,0.346537008951
0.35429502113,0.0556907576531,-0.0124269291172,-0.57910450749,0.284729135844,0.102124275054,-0.40249917435,-0.137665505247,-0.0735925444969,0.308966978952,-0.341131338394,-0.147469520531,0.629595242798,-0.41248846754,0.0436653478571,0.500649946677,0.043408912857,-0.437090827526,0.0145522815158,0.591989971461,0.394077278509,0.561066054478,0.562753496201,0.839715623512,-0.323243949815,0.195693745961,0.120350132945,0.780821328942,0.505870781667,-0.0760063137793,0.0282126583238,0.0233209495632,-1.13032134099,0.322929469274
0.35429502113,0.0556907576531,-0.0124269291172,-0.57910450749,0.284729135844,0.102124275054,-0.40249917435,-0.137665505247,-0.0735925444969,0.308966978952,-0.341131338394,-0.147469520531,0.629595242798,-0.41248846754,0.0436653478571,0.500649946677,0.043408912857,-0.437090827526,0.0145522815158,0.591989971461,0.394077278509,0.561066054478,0.562753496201,0.839715623512,-0.323243949815,0.195693745961,0.120350132945,0.780821328942,0.505870781667,-0.0760063137793,0.0282126583238,0.0233209495632,-1.13032134099,0.322929469274
0.331308334219,0.0477047570988,-0.0235218544872,-0.535876423454,0.230854558088,0.0526600434113,-0.304818856525,-0.0871531777957,-0.0607259354565,0.275251737938,-0.320155175461,-0.112426478861,0.598954901005,-0.366123684609,0.0502329321239,0.472989654983,0.0906573627969,-0.432690178394,0.0156805216381,0.535617056533,0.345812862404,0.428822069088,0.46056881453,0.82546825231,-0.237020159049,0.221790841083,0.13259820825,0.76175019032,0.555183316181,-0.0747046719589,0.0268682687917,0.00236127917701,-1.322345879,0.26650936934
0.329607201677,0.0439038034385,0.0236273270462,-0.345259741084,0.238696763762,-0.0170362132841,0.00315032204894,0.0429295773748,-0.0223456119295,0.17920455622,-0.232660166259,-0.0945409477858,0.603255287851,-0.206518455488,0.0379003908898,0.182566756264,0.132688566368,-0.433308399744,0.0997984707054,0.317005455546,0.179290320804,0.109061282432,0.160263382251,0.69547035728,0.105237081592,0.220238534568,0.241399355681,0.668146384266,0.721847166175,-0.0280540128172,-0.00955848437154,-0.0144637755922,-1.75445282521,0.173001878664
0.313762841615,0.0447454679652,0.0214101078363,-0.305134968844,0.233820236197,0.0058173262396,0.0115018013685,0.0159239209158,-0.0310653445908,0.16461444435,-0.21813092521,-0.0744541371264,0.600781319069,-0.181444595669,0.0330315863884,0.14939461244,0.137148225889,-0.437707325843,0.100781256007,0.30862226711,0.173829963194,0.11817693972,0.122712541365,0.65224283929,0.118946180156,0.203931963584,0.254546876586,0.684113051835,0.715005498596,-0.0233516756971,-0.010831188255,-0.0133387964831,-1.79567253907,0.166015762706
0.313762841615,0.0447454679652,0.0214101078363,-0.305134968844,0.233820236197,0.0058173262396,0.0115018013685,0.0159239209158,-0.0310653445908,0.16461444435,-0.21813092521,-0.0744541371264,0.600781319069,-0.181444595669,0.0330315863884,0.14939461244,0.137148225889,-0.437707325843,0.100781256007,0.30862226711,0.173829963194,0.11817693972,0.122712541365,0.65224283929,0.118946180156,0.203931963584,0.254546876586,0.684113051835,0.715005498596,-0.0233516756971,-0.010831188255,-0.0133387964831,-1.79567253907,0.166015762706
0.26911480769,0.0555057801742,0.0173643187943,-0.172905366945,0.248452720594,0.0383153838372,0.00623700976474,-0.0238190605548,0.00643154658873,0.098037738438,-0.138635377139,-0.0600299033697,0.616870340554,-0.0647783384491,0.0502461148145,0.0678958929706,0.112707624997,-0.396001292978,0.108732307307,0.222818332922,0.0806518760353,0.145905837748,0.0536680293064,0.55106329032,0.148339498805,0.212454866965,0.290777142037,0.672866161771,0.733709108778,-0.0226687913487,-0.0252795558182,0.00981765387582,-1.90505652161,0.148814231165
0.270816563636,0.0525298399036,0.0603674514692,-0.109383700761,0.19828341726,0.0285041191984,0.0146446222373,-0.0217404114227,0.0223120909193,0.104885355314,-0.0938858294979,-0.0135917695117,0.600930549851,-0.0390298477342,0.0531653555289,0.072653693612,0.12601531789,-0.337743945378,0.0883550121386,0.194153899217,0.0468616147595,0.120062932989,0.0368236454641,0.47864736879,0.143555337514,0.222689016079,0.263637326152,0.658891748201,0.731093804332,-0.017094813837,-0.0229378035257,0.00858833828719,-1.95010874558,0.142258600751
0.257812134345,0.0619559815094,0.0586284759566,-0.0775386026226,0.199510332856,0.0470528074475,0.00090410571116,-0.0274962371004,0.0295326861352,0.103141487542,-0.0697353463458,-0.00136717694971,0.613258532636,-0.0299962537352,0.0717832090955,0.0605795398591,0.0993945404454,-0.327198016447,0.0817086764326,0.197493638867,0.0486210594897,0.107418842504,0.0179228007473,0.438231834533,0.124684892734,0.223113482724,0.254506596099,0.672177339673,0.728880942786,-0.00605300700322,-0.0201111933747,0.0116024761861,-1.97528408252,0.138721898178
0.250932379485,0.103394672402,0.0557657660031,-0.0347689076097,0.213845387911,0.00673726550085,-0.00848449102801,-0.0186804020271,0.0311376988563,0.0802161397613,-0.0596933747401,0.0371036806354,0.584234109461,-0.0141034345733,0.0799936800744,0.0371224484479,0.115716428268,-0.303831837127,0.0768110454922,0.196436285268,0.0277726419732,0.0874543644389,0.0128227646512,0.396354238297,0.127878471237,0.240019849248,0.26938052169,0.660102963828,0.739321734205,-0.00862892329968,-0.0197918808435,0.0126670741627,-2.02177925404,0.13241964716
0.253937192438,0.104780867208,0.055470948578,-0.026545760012,0.209805872883,0.00755072788433,-0.00832501258851,-0.025128293666,0.0269552177801,0.0896660151365,-0.0527494513226,0.0433298697525,0.575494606597,-0.0156810166968,0.0790957671753,0.0297901164,0.0973056372892,-0.298281500389,0.0781245296915,0.194910149608,0.0243908375472,0.101118864361,0.0158393596586,0.387077937449,0.129068430767,0.248371580334,0.27084549128,0.659327061487,0.737488783591,-0.017707027352,-0.0192383971157,0.0118803375525,-2.02856096862,0.131524653136
0.238687746438,0.132816469991,0.0493063455126,0.00796538051951,0.201854775511,0.0188904348163,-0.0165480693984,-0.0512963083066,0.0702817258606,0.0944449872933,0.0103016090753,0.0359139968998,0.592212005428,-0.0251882351632,0.0770463941023,0.0329781605357,0.0896535376258,-0.252598689211,0.0616823630074,0.163472798887,0.0185433110826,0.0732400624041,-0.00716785665281,0.310167359887,0.0933612421431,0.254644495417,0.259806346573,0.662062478061,0.727190900385,-0.0107414451393,-0.0151856479086,0.00645031944075,-2.01398714362,0.133455506195
0.230598735662,0.130277313973,0.0630784413378,0.0330142075483,0.198128151079,-0.00587579670606,-0.0278795260521,-0.0550327811184,0.0699431408702,0.0884117748109,0.0327445018569,0.036799867868,0.567611536387,-0.00693477790052,0.105769386143,0.0122695298882,0.0672372619556,-0.243206178916,0.0721553858701,0.179745555286,-0.0111867707217,0.0807174921023,-0.0178889163379,0.282656575921,0.0915049840776,0.271980385737,0.26465366623,0.659272192119,0.722350867416,-0.0141973460271,-0.0190899713059,0.00973030916669,-2.06809447655,0.126426460908
0.187447142095,0.139381800122,0.07923011173,0.0696526048944,0.177906412835,-0.00522010495738,-0.0568751531094,-0.0747232428235,0.0758689207788,0.115742983417,0.0501469644693,0.0492426031132,0.532023987197,0.011776845684,0.111437911357,0.0194131966031,0.073092108338,-0.250380753976,0.0603892424725,0.178215966186,-0.0212959271081,0.0856630859639,-0.0392145921993,0.243882668555,0.0916446113855,0.269419862278,0.247702185853,0.659515383569,0.719549779206,-0.0175405904784,-0.0252435856198,0.0162051811728,-2.04584208806,0.129271286324
0.157032532755,0.134251184508,0.092529203869,0.0773092107033,0.172698046621,-0.00728698267595,-0.0466743273115,-0.0595831681504,0.0768301897396,0.111287258269,0.051365157172,0.0474696049843,0.528723936838,0.0145403804459,0.109268672088,0.00463263278156,0.063372125346,-0.245171414926,0.0588602418739,0.17159282467,-0.0311646304303,0.102069898309,-0.045783840088,0.241409234124,0.0919310457996,0.270839012891,0.234084388166,0.668620468871,0.708196404656,-0.0153625757021,-0.027512899842,0.011105692737,-2.07422819121,0.125653370453
0.129707734223,0.118727712827,0.0896961617818,0.119419439514,0.136001998978,-0.00199049292538,-0.0311622081453,-0.0632649233604,0.0577026248503,0.139940825338,0.0732002102007,0.0849761806225,0.533025931204,0.039645801938,0.11696135434,0.0555958401388,0.0747309620887,-0.216972228949,0.101746457534,0.171232462315,-0.0637829601856,0.069269022334,-0.0424988992014,0.18900491459,0.0747736367153,0.286638374218,0.250741032431,0.640331973647,0.722025174051,-0.0164112527087,-0.021616925729,0.0180951260127,-2.07302865271,0.125804186946
0.0924663548973,0.143686086789,0.0877541224677,0.149116090902,0.134509404618,-0.0163494056977,-0.0483182930408,-0.0748238261537,0.104110991445,0.126945635059,0.120505861558,0.0936072126739,0.510130477304,0.0194344137831,0.127575197439,0.0174271677632,0.0633315483645,-0.230805359099,0.0896059905859,0.207661265507,-0.0661936180353,0.114411243833,-0.0667218611856,0.0972447334559,0.0997897748495,0.268181058917,0.22539689539,0.668451318275,0.706547975402,-0.0203328434657,-0.032799307713,0.0100456228813,-2.07882832829,0.125076675181
0.0339662827463,0.11828041466,0.152507049044,0.211884702225,0.161585903731,-0.0257824195207,-0.0690570651609,-0.0810363909986,0.108032451498,0.191149045681,0.0922148979649,0.147248383181,0.536464373659,0.0879454438549,0.176085666401,0.0261844060491,0.0430568511432,-0.119141824612,0.0963760923678,0.168941028832,-0.0802276062772,0.1045280544,-0.0833402395543,-0.0223839442537,0.0705754022912,0.28957572606,0.185235432257,0.655901414734,0.714224259712,-0.020018298854,-0.0244940497646,0.0183907174856,-2.11362166368,0.12079967744
0.0488027604816,0.134433627631,0.111536253612,0.174716153231,0.143933905149,-0.0297538207105,-0.0650625602673,-0.0969023063646,0.142321261711,0.126409093994,0.08845384171,0.0440309887127,0.494696561401,0.0385563152794,0.145200654133,0.0369631432066,0.0452223092404,-0.0684888060484,0.0964798845462,0.218852357071,-0.0758616650988,0.109781356822,-0.0745117104538,-0.0493734740925,0.0865476766953,0.273280624056,0.211032296188,0.675931399185,0.722390548387,-0.0194643226561,-0.0319379475829,0.0184609905641,-2.07565163596,0.125474637062
-0.00522324185521,0.155852906123,0.164080988479,0.223931003096,0.274853402477,-0.00140504651476,-0.0273587204407,-0.058623521018,0.176924336168,0.198526019255,0.116307557815,0.0775442142382,0.586921573842,0.115099853639,0.212920481475,0.0745053936719,0.0800410456177,-0.012636564458,0.170049641964,0.237648821915,-0.0412187350706,0.11364641381,-0.0621098449686,-0.026197932684,0.0761838632567,0.324081939355,0.228130074506,0.593735559999,0.652693461309,-0.0172498270826,-0.0222491117695,0.0159972110735,-2.09406998742,0.123184753768
0.0432921147288,0.126348898068,0.168693738174,0.282827538981,0.285885563013,-0.010079477569,-0.032392300747,-0.0690869922055,0.171599462511,0.201562932691,0.0782526949301,0.147942675656,0.578236473245,0.0927998025963,0.204456876026,0.0543973302114,0.0666718822653,-0.00098729522248,0.111986069049,0.239634316757,-0.0717164565924,0.0976042548026,-0.0579842049627,0.0162097354217,0.0739872674418,0.327213951428,0.233301393719,0.594038386207,0.660047451574,-0.0156504718852,-0.0262287497291,0.0236389657264,-2.09755531372,0.122756162032
0.03827137649,0.1778822848,0.15859982529,0.223762954244,0.194242988745,-0.00538395326827,-0.0397771122115,-0.0555360053216,0.147436293734,0.19348109625,0.164291131356,0.0881666999022,0.558509542021,0.0981497731113,0.195866291402,0.0696194126826,0.0847655966981,0.0285304123118,0.111167805827,0.246823329419,-0.0728792294335,0.109378192778,-0.039522897218,0.0228478521767,0.114923170862,0.347458455327,0.269513273905,0.563792063219,0.62834515615,-0.0191473934673,-0.0261432062739,0.0216423751239,-2.10125352774,0.122303021892
0.0387528692798,0.186773561403,0.15689738732,0.225492683797,0.195618325527,0.002204002378,-0.0316016525423,-0.0603213174952,0.146224647588,0.190114363107,0.165778129424,0.0739132159603,0.556382487004,0.10298188296,0.194569052766,0.0572385585927,0.0788447981473,0.0348442947818,0.112729319778,0.242365753524,-0.0698058203994,0.115494476659,-0.0494752809619,0.033581499705,0.108530733839,0.350316943557,0.270818507625,0.564580749218,0.618023665801,-0.0186885703919,-0.028529399755,0.0207861103796,-2.10303414532,0.122085440754
-0.0215835135063,0.103353410173,0.128718237224,0.191886937028,0.165934243478,-0.0529662110563,-0.0692704281772,-0.111536993942,0.115773179791,0.169368251931,0.0658435818425,0.0489379966266,0.543207422432,0.0721967457415,0.185321798036,0.0347664369943,0.0293694701363,-0.0863471999737,0.115417535453,0.181560715439,-0.101624878734,0.0639401964668,-0.108421025674,0.0379227339282,0.0454317506125,0.374016720983,0.267336031663,0.590073833461,0.652321117393,-0.0197524575522,-0.0256752860897,0.0226838658064,-2.10141568568,0.122283191095
-0.011304440047,0.102837293748,0.114664350025,0.20267092454,0.14610209752,-0.035707262457,-0.0792102981867,-0.104991302744,0.129141948321,0.153921233957,0.0918964003081,0.0953012584333,0.547420498937,0.0345514662918,0.156976590053,0.0250017126321,0.0389525192842,-0.00321784723545,0.0913869508695,0.212197778736,-0.0774933345964,0.0607032633718,-0.100512151171,-0.0925060666599,0.0626602412657,0.38261483346,0.300203170894,0.572877242136,0.63937797509,-0.0158601858001,-0.0279089388737,0.0208758039843,-2.0912705824,0.123530080916
0.0188954483391,0.152956570597,0.117204196542,0.189005949997,0.176672544907,-0.0331478667718,-0.0433055701525,-0.0848815768972,0.138671500145,0.159037345786,0.0852660271428,0.0824551039194,0.508621808436,0.0667836660918,0.195337806397,0.039096383674,0.0551620434451,-0.0621702789352,0.101546392001,0.169943674567,-0.0651770547429,0.0917019981252,-0.0736448745631,0.0547275173604,0.0712190144202,0.390852765459,0.31206307876,0.553821824761,0.607655002028,-0.0177111793881,-0.0252407176076,0.0167575859823,-2.10788859073,0.121494219832
-0.0859177694726,0.136417027534,0.124828080941,0.177119311712,0.151622085346,-0.0545374638372,-0.0586514055599,-0.106747005153,0.117159964922,0.157244036035,0.0811828833247,0.0540579255775,0.558340171866,0.093524442521,0.176115430473,0.0155449031398,0.0337465768134,-0.0314447841495,0.106762866862,0.198731853673,-0.106311312812,0.0645093237709,-0.100501417824,0.0185822392721,0.0674729146269,0.507352644406,0.416385637492,0.446791726235,0.523916192847,-0.0235992171982,-0.0253454028706,0.0236155941711,-2.08748871574,0.123998139721
-0.00836955851308,0.110581190022,0.131715150829,0.214582324216,0.203115590941,-0.0352059826317,-0.0587855577834,-0.0963681780003,0.145587175768,0.183054266057,0.0838194978787,0.109489162062,0.540406605726,0.0514647477905,0.157522347384,0.0353278778936,0.0419335610578,-0.066018008461,0.0857663059188,0.191851682339,-0.0942881818509,0.0784086011635,-0.100588833708,-0.0257473906652,0.0485871980061,0.530679306003,0.425782356489,0.426986822484,0.483454405584,-0.014729737114,-0.0277661698394,0.0218202179077,-2.0910183026,0.123561248992
0.0960135033738,0.173061668523,0.190873371623,0.259217229448,0.269624877109,0.0354886424821,8.52176351597e-05,-0.030572528259,0.204124001717,0.233856358579,0.161890647292,0.150330066411,0.601091064912,0.102683229744,0.234068615517,0.0870697325945,0.108612219391,0.00423642994775,0.168215924557,0.251953313029,-0.0413856335794,0.128458446003,-0.0439979112294,0.034494212969,0.129337810759,0.389733217335,0.300942240348,0.501132003104,0.561141330972,-0.01168681107,-0.0289707744696,0.0183150176729,-2.11892649539,0.120160552205
0.0960510309767,0.172011134263,0.19235853246,0.268008112238,0.272684303035,0.0250072176667,-0.0148357162878,-0.0272044692193,0.179946881808,0.231322113054,0.174384160146,0.153230281499,0.604344133843,0.111954466742,0.240566113064,0.0928046103207,0.0971628724664,0.0253438250781,0.180142220792,0.281279476792,-0.0367839268347,0.129510253645,-0.0717044448762,0.0256724182555,0.123113442236,0.390557524357,0.282147021643,0.509673462638,0.564690597492,-0.0152146900952,-0.0291822148986,0.019331356133,-2.08480696027,0.124331118695
0.107637116792,0.179987543494,0.206705080842,0.323129658351,0.300881644277,0.0461009705426,0.00829393228848,-0.0097936670614,0.240734810412,0.238165258004,0.157959774956,0.166275396117,0.591815857548,0.174672524889,0.247720009227,0.107450583708,0.114396746569,0.0471730463931,0.168594269559,0.267166194578,-0.0183842067554,0.137128555887,-0.00768064910142,0.098088615693,0.135930433305,-0.00648808343271,-0.108116882573,0.889511300248,0.944020200249,-0.0132948869307,-0.0244261021592,0.0169372492145,-2.08170826449,0.124716980534
0.107637116792,0.179987543494,0.206705080842,0.323129658351,0.300881644277,0.0461009705426,0.00829393228848,-0.0097936670614,0.240734810412,0.238165258004,0.157959774956,0.166275396117,0.591815857548,0.174672524889,0.247720009227,0.107450583708,0.114396746569,0.0471730463931,0.168594269559,0.267166194578,-0.0183842067554,0.137128555887,-0.00768064910142,0.098088615693,0.135930433305,-0.00648808343271,-0.108116882573,0.889511300248,0.944020200249,-0.0132948869307,-0.0244261021592,0.0169372492145,-2.08170826449,0.124716980534
0.135484774772,0.246472370561,0.226781677779,0.263972138256,0.279234762445,0.0754715936772,0.0458010429902,0.0236388347239,0.213610439028,0.28350679917,0.20297059824,0.194296618492,0.662823414394,0.152467051278,0.27719542723,0.169813866886,0.167886708303,0.0630063123329,0.21912282368,0.317037882284,0.0373133120568,0.200686872359,0.0307428745618,0.093884804336,0.18452742273,-0.0167891242998,-0.0964173713744,0.852570576333,0.911050669096,-0.0227360424742,-0.0278766961189,0.0186207803428,-2.10421449677,0.12194142204
0.113576502775,0.20532102835,0.275104160829,0.335571662777,0.262886282038,0.0721300284917,0.0344323721174,0.0146370242882,0.270659628193,0.299561050992,0.1842406137,0.198997626646,0.642427298925,0.181613278762,0.286541162099,0.144495913201,0.148167635797,-8.07330793946e-05,0.22070297137,0.321627545656,-0.00147869131727,0.196761642413,0.0292292085418,0.0833732264813,0.170750504268,0.0688188925589,-0.0444880131777,0.771342967435,0.835121446699,-0.0159298340854,-0.0290681665798,0.0200657063793,-2.11015172369,0.121219573157
0.139536726897,0.186037878094,0.23656112724,0.352072556235,0.25174264241,0.0863304358888,0.056043528044,0.0116168140438,0.269837847733,0.292951121522,0.196004855805,0.188123970358,0.668445363077,0.198387763029,0.288252720616,0.151876033746,0.156746859607,-0.0261991284863,0.218522525425,0.325517760133,0.0103753627607,0.177449060006,0.00893057941479,0.101567267221,0.182706279,0.0737577192078,-0.0321004566107,0.766628169344,0.82879083762,-0.0169460632782,-0.0248351720241,0.014450063903,-2.09450398824,0.123131303085
0.0936753253741,0.264429910819,0.237981271907,0.297217037558,0.21687649351,0.0800211929801,0.038945982407,0.023022446787,0.249465992785,0.300223879907,0.1909407046,0.205097997692,0.655555555384,0.182816331564,0.300131523692,0.161327358369,0.166519216027,-0.0444360727158,0.231188264095,0.287808843736,0.0312118061218,0.199033417929,0.0201038900624,0.0829577183011,0.177296487648,0.096141364089,0.00546839675462,0.740752866706,0.797531927958,-0.0213805230539,-0.0268889229368,0.0218373986095,-2.07267386141,0.125848829096
0.0603915447835,0.232646594481,0.237059099786,0.300248460709,0.200120260165,0.0654982372166,0.0231790483687,-0.00907908808085,0.2198610045,0.261886819859,0.162050962151,0.185887335812,0.639191651796,0.127952074587,0.279521415045,0.114922103017,0.130304343685,-0.068142346788,0.175928939189,0.299810595229,0.0186045340832,0.155605753856,-0.0186813922332,0.0533882339747,0.148912107269,0.601562007371,0.486824833177,0.266931766173,0.326722315326,-0.0170544141406,-0.0239394525824,0.021883844962,-2.12178871975,0.119817117474
0.0948288901071,0.190821063546,0.230810860343,0.310052334923,0.226536820411,0.0635967481064,0.0223357446988,-0.00464802106288,0.242131298601,0.269154797603,0.169338474605,0.144249908138,0.599544048092,0.1930784603,0.242924114343,0.116925106297,0.122289037689,-0.0540269540723,0.214463803996,0.276035448486,-0.0263148451978,0.15620255211,0.00482467377742,0.0771025338748,0.144084982043,0.570845727563,0.475955411139,0.29391624385,0.349395640634,-0.0146172242578,-0.028968472248,0.0194880891086,-2.08257395034,0.124609061527
0.125164887127,0.212244516498,0.253034270434,0.309639742449,0.300003117259,0.0929725537163,0.0378311450894,0.0324663800732,0.252624714455,0.296867354818,0.237566645487,0.190694751779,0.640530931916,0.202346954901,0.277529758383,0.158300559201,0.155097126815,0.159205032257,0.222153170689,0.300321496185,0.0115385837649,0.193323152254,0.0337205527034,0.0746940559689,0.177817332168,0.646497607668,0.557244992422,0.188615513852,0.241506003247,-0.0133978653503,-0.0265803302186,0.0171732018524,-2.08592854103,0.124191749476
