alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,sigma_log__,sigma
0.72691552743,0.126114905918,0.137630156254,-0.166304583286,-0.192855618698,0.0216916361697,-0.0894253383743,-0.0856136698684,-0.54284520196,0.342340212529,-0.0275187213124,0.715409437702,-0.543014195131,0.456522408016,0.394826284989,0.00192554823276,0.083702125852,0.825510322046,-0.0651921088265,0.563205621591,-0.490038563507,0.0132474847361,-0.146513014745,0.734860012002,0.152007355534,0.757916660231,0.747613537464,0.118477451198,0.281677919044,-0.0121300541562,-0.0348999389257,0.0444584054902,-1.35680503666,0.257482110094
0.705407579593,0.121912496228,0.130630713265,-0.15795195758,-0.195765275807,0.0173979551977,-0.0760606993301,-0.0736274154889,-0.507929015555,0.319592480607,-0.00264990441815,0.692694043297,-0.511585043337,0.409090011207,0.373887843127,0.01137584856,0.0835534885171,0.835061808428,-0.0392175239586,0.541327073168,-0.436243716882,0.025153823691,-0.11578860918,0.71469301651,0.138961507956,0.763646590542,0.755598144299,0.131970839901,0.287134120096,-0.0225527328816,-0.0321316188688,0.0356096947085,-1.40953392513,0.244257098724
0.692411609901,0.1284590077,0.140430661413,-0.14280353395,-0.189446567614,-0.0180983043913,-0.0599316303075,-0.0759710488925,-0.481502227957,0.256386687561,0.0025494720453,0.645448719557,-0.492520900529,0.358939994912,0.336934259772,0.0444321175165,0.068037179472,0.836455866079,-0.0204573283815,0.511110526924,-0.408195661793,0.0441166720298,-0.115343617308,0.694097380156,0.120411984462,0.747288953767,0.75273706447,0.141550243257,0.296257657336,-0.0195711190604,-0.0405915132096,0.0444451382122,-1.50165384862,0.222761441627
0.673311598102,0.122674405203,0.139118108907,-0.114661622505,-0.185533408371,-0.020601938922,-0.0278996645755,-0.0834424222013,-0.430052708833,0.231497741617,-0.00341781615067,0.623433691974,-0.468316359758,0.331032254552,0.301404293551,0.0406118382676,0.0873735849627,0.832009868421,-0.0136907888513,0.489572204116,-0.378632348286,0.0805731980896,-0.107028162898,0.673388895988,0.119157821354,0.740121278297,0.735514366689,0.153265428459,0.293674217375,-0.0264056893983,-0.0300287533349,0.0363415956629,-1.51562715533,0.219670374192
0.0845673778367,0.238657832107,0.000214921196106,0.232405942344,0.113761684918,0.0710187985687,0.0817663966938,0.0625222529171,0.372102548357,0.106183846712,0.161403502627,-0.101001225006,0.753928647718,-0.0855529337389,-0.122884145571,0.106673500686,0.161302577809,0.498818392965,0.0774042541638,-0.026900463573,0.251648491241,0.128236252052,0.0584444993484,-0.0722822961778,0.196692859678,0.586213574585,0.644624640341,0.282642861429,0.305873563005,-0.0166342568712,-0.0146045142216,-0.0184578252977,-1.79768385522,0.165682188097
0.0830984289659,0.241622706854,0.0128032629284,0.231896968326,0.115244651775,0.061837850308,0.0707585250065,0.047659751716,0.362164935649,0.101498195717,0.157934926868,-0.0886271118122,0.746812936226,-0.075363195201,-0.100203872913,0.0843369063515,0.159676190482,0.493386749092,0.0807334710862,-0.0184672963401,0.231830182482,0.13333686857,0.0545352952584,-0.0645867383114,0.190103328759,0.587272549464,0.642771431877,0.282089865598,0.315403028341,-0.0122752422915,-0.0267722999215,-0.0130806319612,-1.82410313507,0.161362299439
0.0642776553425,0.261064470805,0.0414601896326,0.212791605585,0.10372242569,0.0697965251309,0.0463750011178,0.0236889356818,0.289328762077,0.101652718548,0.173358993971,-0.0347951961588,0.721672918498,-0.0351740918343,-0.0432199139048,0.0806227059345,0.152090401929,0.476837263327,0.0792086546873,0.023029805687,0.167031742222,0.125500521681,0.041597924596,-0.0527807899236,0.17667422389,0.585545908111,0.623471089738,0.287397480969,0.323722724305,-0.0132068831411,-0.021311358631,-0.00938949824421,-1.91954619496,0.146673508207
0.0527440289784,0.256236621205,0.0603577987164,0.204320293339,0.111663260577,0.0483265427443,0.0427576497695,0.00701462899905,0.24943093034,0.105070809406,0.170129915282,-0.0330123812433,0.705371571318,-0.0340328911636,-0.0276089985159,0.0735990597118,0.14364881333,0.450001419162,0.0868776778549,0.0710569316607,0.121734716085,0.133362427231,0.0337351514566,-0.0277571903294,0.16232011857,0.595060322721,0.624222414689,0.280957415629,0.326476735213,-0.0150640206841,-0.0244340318122,-0.00176600058618,-1.9627335435,0.140473904086
0.0527440289784,0.256236621205,0.0603577987164,0.204320293339,0.111663260577,0.0483265427443,0.0427576497695,0.00701462899905,0.24943093034,0.105070809406,0.170129915282,-0.0330123812433,0.705371571318,-0.0340328911636,-0.0276089985159,0.0735990597118,0.14364881333,0.450001419162,0.0868776778549,0.0710569316607,0.121734716085,0.133362427231,0.0337351514566,-0.0277571903294,0.16232011857,0.595060322721,0.624222414689,0.280957415629,0.326476735213,-0.0150640206841,-0.0244340318122,-0.00176600058618,-1.9627335435,0.140473904086
0.0474006728097,0.266034451751,0.0725695987186,0.197384337326,0.104790787603,0.0233680265237,0.015081338234,-0.0106188308954,0.170337873348,0.122641854979,0.175542290184,-0.00154631431039,0.687264337614,0.0355946835187,0.0355050099861,0.0685562305943,0.114244536304,0.442688835885,0.0966721477721,0.142850627421,0.0523592477968,0.14225922609,0.0351750379658,-0.00939708204936,0.1282493238,0.617286256225,0.611446785542,0.279301273306,0.321244934966,-0.0198820726757,-0.0241703088584,0.00666250952053,-2.04338728101,0.129589012207
0.0619322422286,0.20391641803,0.149622590969,0.209471656772,0.094311627493,0.0211104859888,-0.0154030405983,-0.0492216451454,0.112331901266,0.190473229931,0.147521635695,0.104366699064,0.565139360634,0.0842548451959,0.165507806186,0.0458892680495,0.0996880356662,0.39267238602,0.120164446481,0.222180924477,-0.0390866622948,0.11376705368,-0.0085705967462,0.00573265934576,0.137838687754,0.609062264721,0.558876115605,0.28943674041,0.359945861505,-0.0216761266608,-0.0269776750005,0.0141287780653,-2.10584684166,0.121742533954
0.0314693103025,0.139747081671,0.193222222336,0.240962357046,0.222718781898,0.000637026718006,-0.0236189220413,-0.0488811864009,0.204992373304,0.226275745508,0.0956109734671,0.150017018662,0.572884258722,0.108265878982,0.227603862933,0.0680842948624,0.0800506141708,0.0737476458233,0.164789788414,0.235381009968,-0.0613382223968,0.115883546043,-0.0780916692256,0.0654534015324,0.125827182416,0.595938791086,0.482758625626,0.315464157963,0.379969476456,-0.0214664183568,-0.0314821187409,0.0193672664201,-2.08040558994,0.124879552036
0.0977318036687,0.223559762204,0.194892862906,0.269211259372,0.202388111197,0.0370255469311,0.0210956704149,-0.0103887424118,0.215925476169,0.230318995402,0.198805732458,0.171216761296,0.606911592511,0.137578134458,0.231482979248,0.104698462761,0.123169552638,0.0283764799231,0.182057888828,0.258237992616,-0.0378305472664,0.144983730466,-0.0429295236609,0.0324362013182,0.140922563559,0.561457735995,0.474601071114,0.321079600684,0.365569910599,-0.0166718645423,-0.0259919514782,0.0161157304989,-2.11969397523,0.120068366785
0.0739978979303,0.137882572301,0.211896216563,0.288966041529,0.23371850703,0.066348761063,0.0338417100039,-0.0131074861815,0.204035345323,0.247457907539,0.129657103766,0.143052768805,0.615378118999,0.143231000545,0.277912680795,0.100283578305,0.124468350102,0.0705113506559,0.175686630272,0.277581799372,-0.00928306250887,0.134323320875,0.00413873250352,0.0805842668831,0.132725181744,0.513104056882,0.430985227911,0.351374903308,0.429560279492,-0.014346426862,-0.0249242309715,0.0239224331607,-2.09605532893,0.122940432574
0.112848173982,0.175603782982,0.257893447837,0.321346284697,0.303879465507,0.0765820101259,0.05552291986,0.0217388872031,0.251252620012,0.274213047173,0.167808907192,0.200634240387,0.683104132554,0.180830258148,0.299404463696,0.141868920178,0.151051323384,0.0233408063279,0.210916477775,0.301080280635,0.0114885199745,0.199448881289,0.023772066545,0.120437897075,0.178259768031,0.723954964853,0.614904499746,0.120963218915,0.177009548524,-0.0127130624807,-0.0244979656851,0.0214343489518,-2.10681140403,0.121625162302
0.105341048926,0.173582438452,0.260837106739,0.314968633453,0.306431094513,0.0912325605844,0.0437859792823,0.0171822300041,0.263350810665,0.295400737789,0.162277073303,0.212397708052,0.68747118432,0.17136841525,0.292561951296,0.139518591045,0.143686856049,0.03242960207,0.214936016771,0.306935410539,0.0182742284138,0.170983428818,0.0203442039627,0.121560085191,0.176605155344,0.725482727676,0.629575898696,0.115806641553,0.189997327795,-0.013917996057,-0.0270473115666,0.0221370639946,-2.10003734667,0.122451854999
0.120286256415,0.261790818134,0.229911118886,0.329332941354,0.257894506812,0.0839984282783,0.0426459281705,0.0243789967248,0.23328347884,0.269798297143,0.223053302198,0.19391773232,0.617989525711,0.159678389273,0.248337129634,0.138171033333,0.150422169557,0.0217041807974,0.209181111515,0.304562535825,0.0242124913241,0.185986942205,0.0115519892156,0.059286884867,0.174632254583,0.695526350704,0.619523957874,0.142186115459,0.200445906435,-0.019486934714,-0.0288316238706,0.017377146023,-2.12081467366,0.119933881727
0.0786634969986,0.22270778223,0.26327698191,0.319929555243,0.243544110296,0.0902646345971,0.0555904880441,0.0277633342789,0.252856086332,0.30287926573,0.168327419472,0.20416992768,0.672509863642,0.203275204608,0.305624406991,0.156818087348,0.16944828553,0.0238238816819,0.226424096957,0.328694504818,0.0257791007173,0.181231672793,0.0191015047315,0.14836391222,0.177191012531,0.702489925847,0.59677631028,0.128095806569,0.18577387901,-0.0165513444847,-0.0242005735023,0.0149256131752,-2.10794952477,0.121486816924
0.0948863943785,0.237376892681,0.259456523119,0.342230831734,0.233012433511,0.0925805907195,0.0606354648101,0.026188040069,0.292980686311,0.290675001822,0.19905970594,0.212356951421,0.683182857192,0.178976325136,0.313938467532,0.155979457999,0.171972342262,0.0516446623936,0.223202901762,0.293706543793,0.0418521120466,0.203111113035,0.0204340572405,0.102694852022,0.194072936833,0.699944235888,0.590866410741,0.13899823804,0.195724640877,-0.0177964967323,-0.0246389400829,0.0191675551333,-2.10478640539,0.121871702628
0.0533259174394,0.22450540348,0.261222162086,0.31875309996,0.222587374865,0.083766233486,0.0545043051598,0.029593872005,0.228948323871,0.297149433203,0.19316957937,0.226859935091,0.660636384864,0.206474330209,0.288009823379,0.153024523116,0.165681265989,0.0806137340152,0.224553386128,0.340339612336,0.0260654398355,0.183270482628,0.0655815440822,0.0891302718188,0.180359839552,0.702565974031,0.594580529572,0.134933845843,0.193398051036,-0.0136221350577,-0.0234603407737,0.0174772137557,-2.10225335206,0.122180801467
0.0650956338835,0.221729127162,0.252999044106,0.322063439402,0.220582828512,0.0897427052885,0.0550997063486,0.0321863639978,0.232871144419,0.295410923696,0.194047237815,0.217020347658,0.670518163537,0.190789322013,0.288165148482,0.148879430398,0.164803395305,0.0870072564295,0.22420067388,0.339195571784,0.0252253209893,0.192929688585,0.0627962267305,0.0887739038079,0.173953331429,0.698073335753,0.599862370975,0.137487913474,0.194213352189,-0.0188986005174,-0.0253786007356,0.0179258236834,-2.11339419699,0.120827158468
0.0650956338835,0.221729127162,0.252999044106,0.322063439402,0.220582828512,0.0897427052885,0.0550997063486,0.0321863639978,0.232871144419,0.295410923696,0.194047237815,0.217020347658,0.670518163537,0.190789322013,0.288165148482,0.148879430398,0.164803395305,0.0870072564295,0.22420067388,0.339195571784,0.0252253209893,0.192929688585,0.0627962267305,0.0887739038079,0.173953331429,0.698073335753,0.599862370975,0.137487913474,0.194213352189,-0.0188986005174,-0.0253786007356,0.0179258236834,-2.11339419699,0.120827158468
0.0602713471994,0.220334935729,0.263461820734,0.324968831566,0.213357315542,0.0931991015938,0.0691164152046,0.0230169419302,0.242860829406,0.295072477719,0.181095601107,0.249510935845,0.645534388179,0.173367543054,0.293537073408,0.13883452955,0.172071880711,0.0680069560376,0.231641762283,0.341418586373,0.0390566177255,0.189485554864,0.0529214591757,0.104254592537,0.188655975661,0.701548579676,0.610405573291,0.124422704371,0.196292835777,-0.0194227638802,-0.0279045722201,0.0199565823404,-2.08765512996,0.123977506385
0.181916637751,0.232273400139,0.23636703196,0.339591045287,0.229433760832,0.0656592713083,0.0402624297982,0.00301518016035,0.242825904453,0.307948153583,0.223725420634,0.164874682265,0.639047067342,0.160048167557,0.293668529961,0.129232071224,0.153302328132,0.126981476985,0.204389400489,0.315922248243,0.0263135154336,0.191980261986,0.0188367659838,0.0680395849558,0.172112476432,0.712253106305,0.615475946594,0.130747404324,0.194834232048,-0.0229503806606,-0.0265249363812,0.021141039861,-2.10763454732,0.121525088559
0.196393762882,0.220385442486,0.236695947922,0.326453716641,0.21638004967,0.0848274561418,0.0347674247399,0.0132906759223,0.23436112417,0.289949397039,0.204825122919,0.185752209673,0.645103614168,0.162161816746,0.291747956966,0.134183294722,0.144456342858,0.135124489269,0.185519483313,0.322090440293,0.0346758794913,0.187501749578,0.0177933711363,0.0694615628502,0.156293319618,0.710667381087,0.614487872346,0.134447380524,0.196882981739,-0.0178833329996,-0.02331721648,0.0224122831526,-2.08647991007,0.124123292864
0.0270056680762,0.161535912243,0.192735003613,0.26157713306,0.173265688106,0.0173721937912,-0.00341106573021,-0.0412536316903,0.200821667744,0.221851500248,0.14036085486,0.161436214931,0.596119721274,0.150406720118,0.209652180672,0.067854624601,0.0854561812234,-0.0160164092707,0.149682963317,0.255400956908,-0.0306058800502,0.120018838836,-0.0427654024695,0.082578897495,0.116878297932,0.909467705897,0.807808795152,-0.00792760630722,0.0605685648237,-0.0135584159521,-0.0282210686503,0.0207039790809,-2.11593842238,0.120520137675
0.0500407653172,0.13167313551,0.168818634627,0.245032870628,0.141662234172,0.00670492478203,-0.0193726452138,-0.0459402565695,0.164349425086,0.198689875889,0.0877631928956,0.110364168525,0.586782107908,0.0909904401325,0.195960613998,0.0738360184812,0.101444791346,-0.0300630150303,0.140059043532,0.265319560279,-0.0476841278104,0.104388950559,-0.0269023132396,0.0536807941549,0.106396346182,0.658843401469,0.578826573655,0.245707011036,0.322828189614,-0.0154455725387,-0.0262449037752,0.0193373643049,-2.1215469032,0.119846094739
0.0500407653172,0.13167313551,0.168818634627,0.245032870628,0.141662234172,0.00670492478203,-0.0193726452138,-0.0459402565695,0.164349425086,0.198689875889,0.0877631928956,0.110364168525,0.586782107908,0.0909904401325,0.195960613998,0.0738360184812,0.101444791346,-0.0300630150303,0.140059043532,0.265319560279,-0.0476841278104,0.104388950559,-0.0269023132396,0.0536807941549,0.106396346182,0.658843401469,0.578826573655,0.245707011036,0.322828189614,-0.0154455725387,-0.0262449037752,0.0193373643049,-2.1215469032,0.119846094739
0.0134581776597,0.139869516827,0.174917406287,0.213746495046,0.191371811824,-0.000641961444403,-0.0347882081951,-0.057263537372,0.171272851111,0.218614991945,0.0807953814905,0.129777653531,0.538533722604,0.11510131042,0.221458687463,0.0692424799174,0.0922852903402,-0.0326357976123,0.133912416534,0.2023661241,-0.0483233736355,0.105263943965,-0.0505458684941,0.0262804540395,0.09752994292,0.657677776235,0.570086215913,0.256102708939,0.328411158495,-0.015929263335,-0.02669896779,0.0205497225651,-2.10659109437,0.121651960452
0.0230222735705,0.143918624398,0.167694546477,0.22285416578,0.194582941232,0.00274966628967,-0.0319545960387,-0.057619289996,0.176345413766,0.215612848939,0.0949530016449,0.133683730017,0.55431648989,0.117383341798,0.227162414295,0.0630768224568,0.0820839244179,-0.0329927221473,0.121930692467,0.213424568991,-0.0641353556906,0.11690883857,-0.0419403990526,0.0440595440767,0.11271849518,0.657564503245,0.561232487647,0.259053220664,0.319565357998,-0.016093998309,-0.0275002786842,0.0182038899886,-2.0989638794,0.122583373635
0.0283583935358,0.150089571067,0.166042026403,0.270749681391,0.20114539392,-0.0093753519136,-0.034825340482,-0.0646153506454,0.148503015701,0.21482806949,0.0958613602034,0.108604171193,0.60368160094,0.0902027912476,0.198766387392,0.0591310828436,0.0781722606185,-0.118780428169,0.131775280965,0.252868836649,-0.0525920291231,0.117958473933,-0.0557529045103,-0.0125815595936,0.108858731819,0.674346200503,0.56986778389,0.24979938038,0.301045327455,-0.0202636283892,-0.0303252868242,0.0181957614186,-2.11906890506,0.1201434414
