alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,nu_log__,sigma_log__,nu,sigma
0.768411729466,0.0486967584309,0.207529226167,0.586834251632,-0.852454050972,0.11634386241,-0.0379282064019,0.0286621728262,0.472012869957,0.247483079117,-0.507396060813,-0.442073522056,0.778193576578,0.273977121549,0.207133636779,0.0242954847441,0.121017144481,-0.0974032960932,-0.050081243665,-0.483634926101,0.247151416019,0.154535644276,-0.147915277104,0.260723160432,0.0307574700503,0.397481794981,0.238798182355,0.521035909301,0.482214557326,0.0227080067675,-0.0106557307247,-0.00502764859761,1.83022742057,-1.74463773524,6.23530453379,0.174708268152
0.758621631342,0.0477181565273,0.229270454682,0.58350112687,-0.859932824305,0.0942279996297,-0.0313239477063,0.0118156212784,0.465450404084,0.253517721697,-0.474003199656,-0.439355159309,0.781614534206,0.270103663236,0.209512891878,0.040175837034,0.108197195492,-0.0796638862106,-0.0238318507364,-0.44991315487,0.227077158039,0.139281458166,-0.143761347877,0.262769710438,0.0341465882777,0.408846940856,0.238296002318,0.523799738629,0.493935469975,0.00973517028238,-0.00472066706554,0.00127489683928,1.83243543466,-1.82238038043,6.24908738482,0.161640526679
0.758681521063,0.0494569669855,0.230998457806,0.578611294296,-0.85663373304,0.0911330271587,-0.0309766521602,0.0116999926297,0.464673832844,0.254248539837,-0.475955524639,-0.441235625798,0.780490674836,0.266814805976,0.210984809233,0.0426744649079,0.106057950992,-0.0814604421068,-0.024284903699,-0.44808375975,0.227216548424,0.138135607353,-0.142843025931,0.261873832279,0.0353282488459,0.4074198549,0.236303620517,0.521582935944,0.493853291332,0.0112400788961,-0.0082943977006,0.000501809310891,1.83152964643,-1.82652300651,6.2434295978,0.160972295489
0.7050287669,0.0786887925501,0.247917524752,0.431722570849,-0.878829374492,0.0295071985272,-0.0340809148577,-0.026506866345,0.378192117216,0.232590372067,-0.399898152902,-0.375015581712,0.74792587818,0.170082491462,0.226238785811,0.121561729161,0.0779814533059,-0.0463075269775,0.121228868137,-0.30955659251,0.0788040451681,0.041214584829,-0.0463618128019,0.220124968923,0.118283138362,0.420035839165,0.241290548918,0.514765971264,0.535232505749,0.0164172133726,-0.0180395863466,-0.00679552301921,1.79278867462,-2.12643092108,6.00617841121,0.119262191328
0.7050287669,0.0786887925501,0.247917524752,0.431722570849,-0.878829374492,0.0295071985272,-0.0340809148577,-0.026506866345,0.378192117216,0.232590372067,-0.399898152902,-0.375015581712,0.74792587818,0.170082491462,0.226238785811,0.121561729161,0.0779814533059,-0.0463075269775,0.121228868137,-0.30955659251,0.0788040451681,0.041214584829,-0.0463618128019,0.220124968923,0.118283138362,0.420035839165,0.241290548918,0.514765971264,0.535232505749,0.0164172133726,-0.0180395863466,-0.00679552301921,1.79278867462,-2.12643092108,6.00617841121,0.119262191328
0.653083112672,0.0960376051739,0.228983041737,0.212429030202,-0.830770557816,0.00205976770977,-0.065172917873,-0.0574321139206,0.22187982352,0.256426078975,-0.174587490711,-0.125707068578,0.704236303503,0.128547320631,0.322105210589,0.0880826602849,0.0659698952827,-0.0850099898702,0.205586529076,0.0264375007165,-0.120308559304,0.0805217538194,-0.0485439405173,0.116326823159,0.045717095252,0.400692434713,0.233985517382,0.546437508983,0.57786207842,-0.000804338607319,-0.00873348715375,0.012848813305,1.63048234965,-2.37749221697,5.10633716455,0.0927829655453
0.593536939486,0.0932322103925,0.205462876863,0.28896534053,-0.792863088195,-0.0352643167826,-0.0978222653139,-0.08036872461,0.217965653036,0.21002386293,-0.0111273215022,-0.0213783541379,0.684257440764,0.109502278808,0.289912101873,0.0868421455391,0.0420552214432,-0.0820109166521,0.141957694629,0.174832724822,-0.0823636828629,0.0200701008422,-0.0723417253323,0.0738089471259,0.0521071976801,0.411074895653,0.248199765968,0.549731662566,0.589377175109,0.00366296173618,-0.0126377505152,0.00340452200466,1.57118204212,-2.48182211041,4.81233321372,0.0835907751218
0.569271106106,0.0709058026699,0.196423855749,0.300212708892,-0.794559969862,-0.0237597953714,-0.0900365575608,-0.0876336148114,0.207826293449,0.208074282765,0.023583007123,-0.00176076266779,0.673325681167,0.112463140595,0.263143748396,0.0794984451547,0.0358183321331,-0.0741961218579,0.130546045039,0.179946700327,-0.0764477804181,0.0447366469095,-0.0854361812423,0.0558313539918,0.0322451200547,0.406096901227,0.255861741649,0.555736940697,0.605961293366,-0.00196740922856,-0.0137667614629,0.016028365255,1.56152033612,-2.50534186719,4.76606175559,0.0816476805508
0.569271106106,0.0709058026699,0.196423855749,0.300212708892,-0.794559969862,-0.0237597953714,-0.0900365575608,-0.0876336148114,0.207826293449,0.208074282765,0.023583007123,-0.00176076266779,0.673325681167,0.112463140595,0.263143748396,0.0794984451547,0.0358183321331,-0.0741961218579,0.130546045039,0.179946700327,-0.0764477804181,0.0447366469095,-0.0854361812423,0.0558313539918,0.0322451200547,0.406096901227,0.255861741649,0.555736940697,0.605961293366,-0.00196740922856,-0.0137667614629,0.016028365255,1.56152033612,-2.50534186719,4.76606175559,0.0816476805508
0.525892433953,0.087567484256,0.175576620144,0.272203803003,-0.794906872373,-0.0440704718089,-0.0978729956262,-0.0837235342337,0.176320650471,0.194033997138,0.0558667444941,0.0530362744501,0.645102176242,0.0990907143492,0.227741398992,0.0717136851229,0.0503160430052,-0.0612452125429,0.137796695007,0.180025043395,-0.083236374467,0.047058131761,-0.0910114861027,0.0365674400108,0.0630699278834,0.399926581098,0.268172822739,0.559634712328,0.599489711354,-0.0058756674607,-0.0147035020512,0.0077354515883,1.55560188511,-2.56822498791,4.73793736108,0.0766715175827
0.518996248024,0.108179931562,0.162573966447,0.251995656024,-0.790504006845,-0.0301344711038,-0.0796116199353,-0.0766881774831,0.165115080127,0.190876778377,0.0597353921762,0.0587666547714,0.643948282298,0.111783990679,0.216000385343,0.0748881710666,0.0483108135087,-0.0883622809642,0.14021953728,0.197165585307,-0.0896118962585,0.0647756788585,-0.0930216079041,0.027995662641,0.060246394797,0.395511403908,0.282705129754,0.550745052703,0.601254540891,-0.00837540311891,-0.0158974389924,0.0109166398047,1.50882274865,-2.5644938079,4.52140483,0.0769581271802
0.404756814453,0.123912112679,0.157014419098,0.199757890728,-0.780841032093,-0.0201969435254,-0.0630390083015,-0.0492839545637,0.139232564575,0.186361009921,0.114821139405,0.109494739344,0.576026018871,0.0579623590481,0.195068875315,0.122700443939,0.0698977870805,-0.0861729052719,0.134547266788,0.19587383094,-0.0685147743527,0.091689749063,-0.0621775063949,-0.0148826712043,0.0782910709036,0.38705182822,0.297811784622,0.549627326777,0.573165050154,-0.0105086632698,-0.0172522825228,0.00277983713844,1.45224457833,-2.60038116853,4.27269415674,0.0742452728589
0.401956480064,0.116702297292,0.153199832653,0.195234978588,-0.781093883886,-0.0203746638784,-0.0583979495317,-0.0527464201666,0.137029905403,0.190067643848,0.113982953683,0.110586697071,0.574492976246,0.0565469887983,0.199609973139,0.118818290865,0.0707685646349,-0.0802110076314,0.13205852373,0.201837557496,-0.0616488668207,0.090613512132,-0.0630404239288,-0.0142796124273,0.0797998460002,0.388274934677,0.3004249486,0.545398051188,0.573443699089,-0.0102556539779,-0.0152331386151,0.00500462204357,1.45039213539,-2.6000640155,4.26478656107,0.0742688237066
0.401956480064,0.116702297292,0.153199832653,0.195234978588,-0.781093883886,-0.0203746638784,-0.0583979495317,-0.0527464201666,0.137029905403,0.190067643848,0.113982953683,0.110586697071,0.574492976246,0.0565469887983,0.199609973139,0.118818290865,0.0707685646349,-0.0802110076314,0.13205852373,0.201837557496,-0.0616488668207,0.090613512132,-0.0630404239288,-0.0142796124273,0.0797998460002,0.388274934677,0.3004249486,0.545398051188,0.573443699089,-0.0102556539779,-0.0152331386151,0.00500462204357,1.45039213539,-2.6000640155,4.26478656107,0.0742688237066
0.272742757491,0.15515705651,0.138487838072,0.210978823993,-0.811817250619,0.0169326716055,-0.0534146325395,-0.0377161858913,0.138843024498,0.169411980013,0.0909431512351,0.115346765968,0.580628991475,0.10891644023,0.186342084277,0.115198382458,0.0860324765206,-0.106561152129,0.133100614654,0.187043424404,-0.0566068758831,0.100543861891,-0.0603716683435,0.00877047459333,0.0859604870798,0.366770851279,0.300853988096,0.553214582295,0.585982061835,-0.00905388712365,-0.0129804321662,0.00497944782926,1.35400538468,-2.6535197044,3.87290698773,0.0704029787869
0.127497388932,0.165532470841,0.157742159762,0.218695563476,-0.832718852668,-0.0102389970868,-0.0517950526538,-0.0442222436746,0.131049304922,0.185383075645,0.117140305409,0.128623623598,0.619188794329,0.0578802402308,0.186811948542,0.142057357517,0.0866063246218,-0.0937142187136,0.145931509547,0.203848255477,-0.0419755853012,0.11172876678,-0.0372843041157,0.0286550809199,0.0963310288364,0.379198468627,0.31151497574,0.536385070318,0.57416251672,-0.0119904434961,-0.012577300769,0.0103851816232,1.24442303828,-2.67744483944,3.47093162682,0.0687385680315
0.103866041837,0.126996232644,0.130789477709,0.209590875006,-0.820187122419,0.0247059531629,-0.0382997218985,-0.013345561913,0.137594495555,0.176109720922,0.137207096272,0.10314638256,0.610791356523,0.0899468467959,0.161019254742,0.137020343773,0.101925477248,-0.103371621527,0.134864859553,0.19489629668,-0.0421017306344,0.120598616628,-0.0408947541163,0.0353274778227,0.100899950882,0.352685502451,0.298673383342,0.560496765371,0.569626644669,-0.00611175382575,-0.0115163099567,-0.000888897750575,1.18059533831,-2.73523099932,3.25631223336,0.0648790183639
0.0581079775886,0.133848638928,0.15458446358,0.189932982454,-0.777463184809,-0.00627037061137,-0.0502652469415,-0.0411610311814,0.128806197469,0.171990721961,0.133952010689,0.146597921284,0.583662476267,0.0691694570029,0.171825988838,0.154538464666,0.0937740208429,-0.093074989477,0.146995272614,0.198418048862,-0.0375899574524,0.110237571048,-0.0339332563981,0.0185201564017,0.100126167096,0.353032048341,0.28821060071,0.565962102498,0.588253089462,-0.00901845833604,-0.012019280216,0.0044709917453,1.10044242716,-2.76756663042,3.00549544264,0.0628146702291
0.0559146268557,0.137946501786,0.15121183457,0.187761318521,-0.782187955686,-0.00230789046515,-0.0464456171319,-0.0379345954832,0.125895523866,0.17220836124,0.132787189806,0.141046632068,0.583790455804,0.0672746957463,0.168020905697,0.152429632794,0.0937523113794,-0.0951392931679,0.151126590558,0.200953144112,-0.0339707336962,0.109120532839,-0.0367926894482,0.0165879104323,0.0983733365665,0.352291561803,0.29012873699,0.561896821696,0.587295836936,-0.010951633427,-0.0173226092275,0.00169914693108,1.09818322093,-2.77193492562,2.99871307289,0.0625408756496
0.0570853712093,0.116316160317,0.137225593241,0.214608745057,-0.701618788284,0.0177221050227,-0.043296252419,-0.0146303695873,0.110926953007,0.152698929374,0.131836733205,0.09875119678,0.616404015915,0.091775443954,0.201223534756,0.159340320965,0.100952974917,-0.0315552484591,0.128241793825,0.182651293382,-0.0520916526162,0.104976601142,-0.0201146183154,0.0483345907934,0.104470251954,0.332010588469,0.292983135158,0.573588080014,0.597919889064,-0.00314215870888,-0.00717084887089,0.00606470117122,0.935551720605,-2.83192622164,2.54861919564,0.0588992912422
0.0570853712093,0.116316160317,0.137225593241,0.214608745057,-0.701618788284,0.0177221050227,-0.043296252419,-0.0146303695873,0.110926953007,0.152698929374,0.131836733205,0.09875119678,0.616404015915,0.091775443954,0.201223534756,0.159340320965,0.100952974917,-0.0315552484591,0.128241793825,0.182651293382,-0.0520916526162,0.104976601142,-0.0201146183154,0.0483345907934,0.104470251954,0.332010588469,0.292983135158,0.573588080014,0.597919889064,-0.00314215870888,-0.00717084887089,0.00606470117122,0.935551720605,-2.83192622164,2.54861919564,0.0588992912422
0.0618249052033,0.124427386082,0.137296315106,0.174915729676,-0.733581848753,0.0129076373142,-0.049366974335,-0.0191752009974,0.149618466424,0.174241674556,0.138410605659,0.112133128107,0.598110893075,0.0788727239162,0.170445764539,0.167920024228,0.0934157530759,-0.0242871361583,0.136366264193,0.185954021597,-0.0314207471535,0.121518380768,-0.0158355818068,0.04654334068,0.0832894425344,0.338144083313,0.275503810734,0.578468067434,0.585477379145,-0.00827502089509,-0.00827608532403,-0.00039391570685,0.889895436249,-2.85093613062,2.43487503831,0.0577901963725
0.0848188113387,0.172090661488,0.102576255129,0.129209985868,-0.626536577185,0.00881530437766,-0.0493998487276,-0.023504417094,0.0892350173583,0.132508935658,0.141944242201,0.13308243976,0.556996412473,0.0390012454796,0.133088996377,0.178208858064,0.104806043097,-0.0830888850328,0.119643879614,0.139414219217,-0.023501723327,0.128316945431,-0.0245034352129,0.0294190249076,0.0895249819638,0.329878117124,0.315107014844,0.580066849869,0.59145202558,-0.00767066509935,-0.005451418952,0.00615214314101,0.566633920866,-3.00596062521,1.76232493104,0.049491189002
0.0814164513343,0.165228618341,0.0988287322568,0.128053084822,-0.624267430353,0.00933406136009,-0.0514701198726,-0.0174583133289,0.0840600546533,0.134166350382,0.140462374022,0.133802747126,0.557694881658,0.0431828621443,0.13167085058,0.171692454132,0.101065352854,-0.0788309311229,0.11879906075,0.142591235387,-0.0188477696345,0.126154425459,-0.0262172567642,0.0327667771028,0.0877576570371,0.327493510673,0.317937736062,0.58397977221,0.59317264427,-0.010118624237,-0.00748493414696,0.00115358005005,0.560977235238,-3.00148382866,1.75238415536,0.049713247671
0.077367614278,0.159614508798,0.0936924425173,0.175493289194,-0.474508361155,0.00946095305514,-0.0614882187499,-0.0200567411903,0.0701909829732,0.127229865603,0.132434191179,0.125587216979,0.569745351261,0.0521730939637,0.15093639527,0.180595518893,0.0992136714561,0.0584109190221,0.124027677877,0.139458108539,-0.0461302825994,0.122641400271,-0.0201306246314,0.0327307763165,0.0863956025259,0.34497299511,0.333767496899,0.571154508748,0.576267025762,-0.00824356497731,-0.00641849441872,0.000983260292086,0.303451560338,-3.1440909441,1.35452597657,0.0431060920885
0.101313986412,0.188075518783,0.119591776644,0.207564148978,-0.340878401878,0.0333097079446,-0.0249839167444,0.00536475677686,0.116031484531,0.14975218814,0.154038502587,0.151991775043,0.59726016339,0.0774490766848,0.186283644376,0.2006748159,0.12488530734,-0.082945799074,0.131450457283,0.187082709172,0.00454559910053,0.135062526071,0.0193597875064,0.058549175137,0.113554564718,0.315448379983,0.303522404938,0.573038878097,0.582105627274,-0.00532501725246,-0.00689409344964,-0.00244639450039,0.426111204131,-3.09154590668,1.53129105156,0.0454316669725
0.130422155622,0.191214835451,0.154105129249,0.206203499765,-0.173810175569,0.0651921288099,-0.00634309306008,0.0362396788822,0.131757115805,0.179856258727,0.181393715719,0.165507957692,0.630845198686,0.114882018673,0.187548463153,0.218608567956,0.151576297333,0.0895636913261,0.160880227597,0.209822069672,0.0113273751489,0.16580132581,0.0228697961648,0.0969373944613,0.135129212298,0.281404070443,0.267694686915,0.583385202513,0.592175083066,-0.00652064313286,-0.00607350615457,0.000850328883713,0.321354731243,-3.16705239482,1.37899466663,0.042127590577
0.13135312004,0.197724968073,0.158795328556,0.230712504547,-0.0799903459735,0.0543081828492,0.00141741087987,0.0328209220127,0.144710055877,0.189465800678,0.194715580972,0.177762344718,0.594172637926,0.0978448651119,0.221983322898,0.217538582568,0.155837671986,-0.0388929825894,0.173806490235,0.220884731391,0.0209290751905,0.165822409805,0.0278951676641,0.0859297201273,0.14386705554,0.267472314084,0.245142314149,0.588348628936,0.614025160486,-0.00708054598817,-0.0042254661385,0.00582316017986,0.385622457758,-3.11912413305,1.47052937904,0.0441958611663
0.142134307946,0.216985366084,0.165446615277,0.225133443514,-0.077538680979,0.0638640625035,-0.00873997972716,0.0359433703733,0.154359240175,0.200406971982,0.177807756032,0.18277096817,0.623772937489,0.134051160042,0.20681188507,0.233457880764,0.149183331938,-0.0368501729849,0.169257476376,0.218143450232,0.0149734917471,0.164420631123,0.0242152601969,0.08752834258,0.130712273271,0.265421075808,0.231774287246,0.598856298707,0.605021476593,-0.00408240803802,-0.00310193296275,0.00308398299143,0.400339703727,-3.06689618002,1.49233156214,0.0465654616008
0.142134307946,0.216985366084,0.165446615277,0.225133443514,-0.077538680979,0.0638640625035,-0.00873997972716,0.0359433703733,0.154359240175,0.200406971982,0.177807756032,0.18277096817,0.623772937489,0.134051160042,0.20681188507,0.233457880764,0.149183331938,-0.0368501729849,0.169257476376,0.218143450232,0.0149734917471,0.164420631123,0.0242152601969,0.08752834258,0.130712273271,0.265421075808,0.231774287246,0.598856298707,0.605021476593,-0.00408240803802,-0.00310193296275,0.00308398299143,0.400339703727,-3.06689618002,1.49233156214,0.0465654616008
0.146632964174,0.208239115782,0.17045431392,0.217000258832,-0.0753148965458,0.060377358933,-0.00331485335851,0.0311516424292,0.156474173425,0.18734841946,0.188734622845,0.188054227632,0.638571021373,0.132527439157,0.207595261817,0.233767520285,0.148051525893,-0.0427093436199,0.180999739989,0.212995868998,0.00408124795807,0.166442629657,0.034428342904,0.0849385353158,0.135437989958,0.256144813427,0.231000640477,0.603901139165,0.615526800425,-0.00345852776396,-0.00463188451561,0.00571303025893,0.408537477099,-3.06262778224,1.50461564033,0.046764646311
0.122575147211,0.19592184081,0.150618290951,0.227374507055,-0.00707477737454,0.0744349014263,0.00775088842538,0.0421299264577,0.141511849232,0.186112134395,0.195012417597,0.166142101085,0.64126302623,0.0972002182246,0.218088690993,0.243451268921,0.16522411317,-0.00569171972894,0.1792363415,0.203543279472,0.0421714153777,0.170960506164,0.0369210636189,0.095344661272,0.14333856733,0.248484883607,0.225928095678,0.608320412585,0.618210748203,-0.00477086970062,-0.00276107015658,0.00350434956599,0.39732390868,-3.09225083983,1.48783777558,0.0453996519697
