alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,nu_log__,sigma_log__,nu,sigma
0.120921233493,0.185704839077,0.147511980543,0.221534739728,0.370822826841,0.0731723177322,-0.00455064136546,0.025813974159,0.134976327097,0.175326578957,0.167226362347,0.165974082554,0.626524976134,0.0995063328405,0.218855305912,0.216427854305,0.1400588066,0.000626626439394,0.171168755619,0.204973432766,0.0194502532043,0.147674390535,0.0385690538412,0.0708200441433,0.13045230883,0.691107869523,0.665274339677,0.17812290238,0.191237305179,-0.00357256024516,-0.00555615312044,-0.00104511697121,0.474019594789,-3.0725577256,1.60643846454,0.0463025739947
0.114196078897,0.190115328733,0.146872922687,0.21962800251,0.362003358867,0.0393716145729,-0.00898193490571,0.0156208093784,0.141436550962,0.174710378018,0.187998374934,0.167858754284,0.607771477091,0.107797167053,0.185503043057,0.225343923845,0.136810666887,-0.0115511923485,0.165094366983,0.208959679287,0.00377648086724,0.163525617805,0.00507747457769,0.0889267997195,0.136239311402,0.693463999157,0.667450847483,0.179790629862,0.177262110608,-0.0059025213995,-0.00727834186352,-0.00257194993805,0.346587610531,-3.11533346357,1.41423339014,0.0443637109993
0.165571475279,0.226166879766,0.17719448872,0.25413886964,0.40558221114,0.108729046684,0.0315673173988,0.0754187970676,0.172961213702,0.217620315639,0.228463186824,0.205122877127,0.635229646699,0.131423642323,0.2093884779,0.26783557464,0.184533836076,0.0427653086968,0.201356140487,0.246172107469,0.0410278012091,0.208903632032,0.0722631404501,0.110473689409,0.169589786359,0.669519343928,0.650014010538,0.161922568593,0.158829050546,-0.00622232435091,-0.00275340441549,0.00116921437473,0.335246770397,-3.11910628631,1.39828539809,0.0441966499254
0.151363614337,0.237384250073,0.163521916198,0.228536307864,0.413467348331,0.0974832637882,0.0421620540684,0.0761322173932,0.158035226708,0.197060387819,0.232652125865,0.216098765266,0.692174395737,0.145951140372,0.229889327261,0.283227371437,0.193898400743,0.0580656359982,0.195147803613,0.235793935516,0.0601772278989,0.21726294845,0.056073891299,0.135478003854,0.175001133833,0.654650375191,0.660987253923,0.167435897363,0.174078594399,-0.00768927495776,-0.00356449332538,0.00426780266045,0.359106759169,-3.11097195606,1.43204967784,0.044557626232
0.176108414956,0.224604477039,0.180613334531,0.26439686587,0.427783495458,0.102639525797,0.0328959644714,0.071716488986,0.180684360828,0.217103487751,0.221237678445,0.207432639207,0.63071743172,0.128747513999,0.21002951577,0.268424334063,0.187834813881,0.0698741338487,0.204999498475,0.250048196512,0.0572526068787,0.204901381391,0.0717209143689,0.113984023155,0.182484513082,0.65112496358,0.639968813115,0.167947083443,0.186604516658,-0.00851751038799,-0.00461897302812,0.00376821108273,0.369523158758,-3.10172089775,1.44704443966,0.0449717439905
0.140196372244,0.212857200775,0.187437210859,0.257394319951,0.415778630539,0.102779865112,0.0242349131847,0.0522733334704,0.17431676042,0.207969656627,0.208355092362,0.199868393278,0.68663902019,0.143309037526,0.275065661337,0.251484724042,0.170752860582,0.0389882989223,0.197070401514,0.233197914264,0.0505051064568,0.187602254284,0.0556132330524,0.0929565768787,0.160548595671,0.675689070608,0.651279519505,0.161106591843,0.175690450373,-0.00556818484934,-0.00417053127014,0.00329372081107,0.370144134331,-3.12600263826,1.44794329796,0.0438929028498
0.150189059244,0.23238891298,0.168592370206,0.244706732372,0.392317566887,0.0786223204938,0.0177236871828,0.0552042229299,0.171633474911,0.196259514945,0.213174010157,0.198888788445,0.627300003993,0.131745138622,0.205493312462,0.254341062103,0.176148978892,0.0657753018699,0.185495201575,0.237699171435,0.0383937144779,0.195558020744,0.0564752553378,0.111170362068,0.167239760067,0.655211944273,0.639072125986,0.184604616828,0.191241834511,-0.00500145939259,-0.00754866658428,0.00124439194328,0.3886398757,-3.09433651132,1.47497328196,0.0453050618861
0.197383730152,0.252613358175,0.208809529868,0.268658132804,0.431265731873,0.118583567262,0.052079607003,0.0972854556643,0.202256659145,0.231853648476,0.245335474003,0.22639537729,0.694615581274,0.180016077751,0.272597415153,0.292559913649,0.209426783217,0.0907062902381,0.225022809842,0.272383574985,0.0823495630494,0.229364417519,0.0788961124333,0.151765650851,0.202608813899,0.541787381207,0.525353251042,0.260753077151,0.265166888206,-0.00416791758427,-0.00497025799299,0.00136396183553,0.340250364243,-3.15288409697,1.40529938324,0.0427287152291
0.202960745935,0.258511383099,0.207624624832,0.264273706881,0.427438023041,0.129079410923,0.0675272213309,0.092896749553,0.190822177405,0.238899114969,0.246315175181,0.2399195692,0.651816466726,0.161294886082,0.256743083423,0.294275929068,0.217128689063,0.0868746221582,0.218889644588,0.260682499393,0.078086245996,0.22920880993,0.0917253330853,0.146556897372,0.196496947889,0.541278811247,0.527007613338,0.258284043937,0.272802038847,-0.00762087816828,-0.0028945015226,0.00323507369567,0.331938443749,-3.11623097804,1.39366705695,0.0443239117897
0.191612565216,0.227221034588,0.175797052396,0.24521617846,0.390062495222,0.100826116797,0.032724294852,0.0659785884259,0.167526663143,0.214351929699,0.216816408528,0.223388695172,0.706945266442,0.133794494908,0.227111985233,0.268139514107,0.184334261677,0.00395874583686,0.188860689217,0.232193173613,0.056011056938,0.203586865615,0.0594677871435,0.117492651883,0.171011557145,0.70291445262,0.683389058957,0.129174151835,0.135223636324,-0.0074087838624,-0.00371818684217,0.000512000035916,0.353821281028,-3.13044414616,1.42450057845,0.0436983844723
0.190390539622,0.226953493581,0.17695521307,0.249056310573,0.403399892379,0.10020757522,0.0332993649894,0.0683679846963,0.167546309654,0.216071036696,0.218013400796,0.224319865968,0.709918762293,0.133116051231,0.227860363363,0.27297700866,0.187267524938,0.0057842137689,0.192360715134,0.231175638799,0.0544597103016,0.199481362092,0.058936657564,0.115188997461,0.16903756936,0.699856943131,0.687590890661,0.127619846549,0.136199097319,-0.0070913002944,-0.00432850832206,0.000848027566359,0.347769777198,-3.11518701915,1.41590623831,0.0443702082926
0.170144145353,0.206376507763,0.165451659215,0.233491428989,0.375475612974,0.0834627408635,0.023152992262,0.0495335306075,0.167231864965,0.197428051441,0.208604987922,0.187048326039,0.703046051593,0.129401049716,0.222599475448,0.259607186315,0.170615616514,-0.00505617031175,0.181289220995,0.221243039293,0.0254566199931,0.185426626518,0.0440701198246,0.1002251289,0.157989084402,0.676647871296,0.66213439049,0.165664406834,0.176549489498,-0.00510691408074,-0.00184552265572,0.00155978331566,0.354066710995,-3.12121504686,1.42485023649,0.0441035479733
0.129722561658,0.227521948792,0.172012754054,0.240831256564,0.399146115651,0.0983398074477,0.0292571419817,0.076724689107,0.17607267913,0.202509003516,0.219674547826,0.216949027114,0.572146779483,0.140083814353,0.225442747899,0.269592723562,0.190611732608,0.115631093945,0.195480148985,0.243249129857,0.0596495210567,0.2026141134,0.0669661142602,0.126179424228,0.172710906863,0.701396117727,0.690881930044,0.1271029984,0.135472548359,-0.00595925190101,-0.00404477078108,0.00130755669614,0.387517439545,-3.09193091983,1.4733186474,0.0454141785498
0.168124466268,0.231062753822,0.170080295025,0.253960724689,0.373482982542,0.0986584260233,0.0301748406431,0.0664250976406,0.15092273054,0.203270479765,0.213972534224,0.209316663331,0.71699641594,0.128404139064,0.221164540253,0.265901883384,0.183553879749,0.0246570441083,0.192187227203,0.246943259561,0.0487226159657,0.208560548343,0.0566015019914,0.115141318652,0.17150969889,0.674631240681,0.66763548285,0.156912662026,0.16030922297,-0.00883431870531,-0.00588973657544,-0.000189216604383,0.338879958988,-3.10052684417,1.40337487256,0.0450254747349
0.150237454394,0.233057860151,0.177853730312,0.240049554211,0.414406701836,0.100799781604,0.0331486142459,0.0692496461891,0.182827150577,0.201066939496,0.234172637362,0.192139691525,0.604805293375,0.144165232281,0.237588058062,0.268725562748,0.192238036132,0.0591422951906,0.195352367885,0.248629154047,0.0655068048401,0.21076492795,0.0751150193544,0.132999474877,0.17296465698,0.679628863954,0.674412245806,0.143863774769,0.148679950471,-0.00607703552237,-0.00410952198214,0.00272720269867,0.376769996321,-3.08507938382,1.45756902458,0.0457264038194
0.138823686762,0.227865444668,0.183361993705,0.252331834233,0.409137739578,0.104029556471,0.0375132768379,0.0711028748535,0.155141817448,0.21644821253,0.242052124884,0.213392114395,0.605662087303,0.143243817079,0.22806329855,0.278189498624,0.191155580032,0.0551191352361,0.192767727749,0.230001784285,0.0529457225492,0.211144920993,0.0582763562105,0.125739257968,0.174411888756,0.680286035854,0.658890816012,0.150405304336,0.142661004293,-0.00495060276282,-0.00433660981096,-0.0019638948128,0.372191366254,-3.14606617598,1.45091061006,0.0430210315961
0.128369820887,0.2323859265,0.171091339911,0.261748726636,0.423298544023,0.0971025761205,0.0443175358569,0.0807230147256,0.157795376791,0.206214097877,0.238422633976,0.213960298071,0.624350289671,0.151231672742,0.234963126158,0.288293361656,0.190776846709,0.0410645472716,0.187477090162,0.261161958878,0.0563969081986,0.21510965187,0.0664807625699,0.128037644683,0.183672496949,0.676352295518,0.672575750831,0.146331413361,0.144752710443,-0.00595454820354,-0.00617380807988,0.000930263972027,0.37764073425,-3.1091961956,1.45883873792,0.0446368201967
0.157774645503,0.235878494484,0.17598440652,0.216534491697,0.405042526996,0.107529852322,0.0316823189073,0.077223700631,0.166411251112,0.205501112367,0.219779973496,0.199447230658,0.634050058012,0.118121023423,0.230784284347,0.263096705883,0.182814761411,0.0721991885155,0.204640354522,0.222211002919,0.0596900133948,0.20567231236,0.0664853931564,0.123963940415,0.168464513358,0.683878887688,0.671982474144,0.145856640165,0.151333696368,-0.00578546723466,-0.00271025091859,0.00181134995776,0.357736953549,-3.14206732801,1.43008939106,0.0431934105897
0.22736211075,0.310745426949,0.263196375706,0.328858504338,0.472482621098,0.161966572261,0.0966230812347,0.137871118624,0.239389844532,0.293020573736,0.289950574286,0.264437118058,0.742378444748,0.208399779605,0.314900018789,0.343556359826,0.251075483817,0.116240795423,0.274816211501,0.325306853667,0.137791747154,0.275567508741,0.131165402425,0.200651879651,0.2369838984,0.621867519666,0.591258381266,0.139024765387,0.145469596811,-0.00544828148253,-0.00391407897519,0.00402393920592,0.332125901807,-3.11685757245,1.39392833556,0.0442961473735
0.232396568784,0.307126355592,0.269521888037,0.310100038537,0.5171223218,0.185009384479,0.113539182544,0.144071130887,0.24746149951,0.293546614784,0.296011832423,0.275169776172,0.71338670148,0.216405481509,0.305048401794,0.345711025189,0.262262146723,0.169567453926,0.276431189755,0.333921431632,0.115240593263,0.277675171714,0.158198921198,0.200712659657,0.255240699468,0.605221315781,0.589853058999,0.144030032309,0.151978733851,-0.00543691353302,-0.00636361578881,0.00042542779602,0.430747576299,-3.06603439505,1.53840717051,0.046605608312
0.226343657648,0.323404032578,0.259436981427,0.333547508912,0.473985822387,0.166957148921,0.117075450917,0.148967777306,0.246877165132,0.293465665853,0.291105993751,0.296095048067,0.741310039386,0.227342494335,0.301070611755,0.329421951519,0.270500827973,0.152437943779,0.283595441334,0.319483435044,0.131219774572,0.279716064476,0.146701060407,0.18624075459,0.258024737362,0.607974392554,0.593152802651,0.137715354024,0.153056118231,-0.00886222397515,-0.00532002087959,0.00203826380228,0.382605287234,-3.1250570497,1.46609922776,0.0439344271061
0.193277631825,0.267133308954,0.233515437758,0.295571906686,0.496179068023,0.142256093798,0.079170675708,0.113283796721,0.220982869684,0.25943132888,0.265609071021,0.236468255867,0.733316669729,0.177650859742,0.278543131943,0.300785009484,0.228192160175,0.127365558902,0.246171455774,0.297022835862,0.0790102833281,0.245744572287,0.111833364864,0.158172977916,0.22187985228,0.653015818833,0.631800571093,0.132074281771,0.140211003766,-0.00508433650693,-0.00572520382963,-0.000308789772409,0.449297399698,-3.06573570957,1.56721067588,0.0466195308098
0.0821552246386,0.158685156259,0.123441592023,0.182391748152,0.350632404732,0.0336758884938,-0.0401386395523,-0.0159559080049,0.112065236716,0.151078682158,0.134941532847,0.112667280418,0.565017152719,0.0750657549836,0.162700374212,0.174399945287,0.108772466881,0.00038204307212,0.121717820488,0.177187487736,-0.0262209403367,0.117405599777,-0.00945244985609,0.0541640020981,0.104408264249,0.49499570822,0.470458513785,0.40608015296,0.425122135259,-0.00521817440992,-0.0065750713364,0.00116828547274,0.386884575402,-3.11111556344,1.47238653184,0.0445512278871
0.118879766721,0.154640683747,0.10342838213,0.176968585062,0.327502778339,0.00290859920759,-0.0461728641653,-0.0111252017516,0.0832170033775,0.139598209066,0.133553646496,0.157358902641,0.582418774479,0.0722927105075,0.158432953024,0.181495651332,0.110532919004,-0.0216894401876,0.138970781645,0.163437565576,-0.018090012276,0.128201677766,-0.0172924893935,0.0287895026528,0.0980397154953,0.489049613679,0.477381304418,0.414257850993,0.427471857845,-0.00800766811061,-0.00404427373892,0.00629153560777,0.395279448568,-3.1070708247,1.48479905792,0.0447317908836
0.0727703548687,0.134075699989,0.115636712684,0.173647608786,0.299791145653,0.0297122520707,-0.0489309287772,-0.00258203761664,0.108059942219,0.133310138764,0.152078020511,0.116427195562,0.614340711934,0.0580237286365,0.166134992008,0.178061165067,0.103842127639,0.00559615181755,0.114894596096,0.16387486421,-0.0354430670771,0.116118939346,-0.0211483534384,0.0585403232021,0.0918223656064,0.500515204531,0.471800418775,0.41316952284,0.408930399906,-2.97516986964e-07,-0.00477842349241,-0.00181166165661,0.39761032657,-3.09616112542,1.48826397997,0.0452224730009
0.0632851526094,0.132787434831,0.101928477661,0.163953298377,0.355139745624,0.0250822531127,-0.0343501017307,-0.00906253559813,0.0958255074712,0.135945890873,0.132919436383,0.12812245588,0.577352063793,0.0679378599726,0.155308030264,0.181785669733,0.110170208363,-0.00787854870323,0.119396728401,0.175684240839,-0.0218990105584,0.118174298932,-0.0202692423812,0.046614967485,0.0942345633359,0.495816617016,0.479557120442,0.407057664533,0.418179024971,-0.00395860530285,-0.00282710962627,-0.000441963957749,0.397135450105,-3.09831359776,1.48755740621,0.0451252375642
0.0669813822359,0.126883084482,0.10321911016,0.165488059911,0.361549461451,0.0234868866945,-0.0348226720752,-0.00265528673166,0.0958870074297,0.136774419926,0.13507014455,0.123128143547,0.594214304947,0.0603887363832,0.152098480715,0.183789023109,0.114201241397,-0.00556780887149,0.120632198448,0.16015334596,-0.0229209058182,0.121550957314,-0.0223792199217,0.0589440245083,0.103460781759,0.491453024215,0.476924172407,0.412327199476,0.417759653756,-0.00450369024488,-0.00377447480834,-0.000941823474845,0.390105296934,-3.08849208247,1.47713632362,0.045570619357
0.191086576015,0.255702400127,0.209137681348,0.299459589018,0.437276456213,0.12502099659,0.074073815333,0.106503437044,0.202659148021,0.249231693243,0.252292931964,0.251663881931,0.669847054246,0.173922729609,0.262304892129,0.297173683044,0.219432335345,0.118710107457,0.23697063122,0.282281967125,0.0858487971728,0.241138417706,0.0913174623694,0.137418390804,0.213992963044,0.28847603689,0.275787649866,0.505319135859,0.510630380016,-0.00949668654028,-0.00860439623697,-0.00195973704379,0.376020835913,-3.10425376326,1.45647748049,0.0448579807455
0.147273382389,0.257624731613,0.183721567454,0.264980512562,0.404347352472,0.0953272926718,0.0348579204368,0.0746015688053,0.187030158209,0.220426254367,0.221197277221,0.217097013389,0.637414178345,0.150595965172,0.230492488934,0.273501721205,0.191234463363,0.109194321311,0.200370386018,0.253010104843,0.0653651252224,0.209927438353,0.0591317633113,0.136674968655,0.178645130018,0.30867292522,0.287460257053,0.51507079571,0.519478966642,-0.0069426342023,-0.00391986692035,0.000912742774659,0.400034122121,-3.10125667757,1.49187560273,0.0449926256283
0.154097377898,0.210698749508,0.200285611392,0.255205856132,0.424090477525,0.102561271826,0.039688749131,0.076138469319,0.175204025151,0.226001285193,0.237530916978,0.208895542057,0.709387574984,0.14829050688,0.238964533208,0.274572235165,0.194555060836,0.0909784487491,0.218232292539,0.25182538758,0.0627375504649,0.211833103197,0.074421735104,0.106840119886,0.183473308636,0.302665097561,0.281027849757,0.517631701271,0.526342261366,-0.00602549710782,-0.00431906523586,0.00263337696195,0.223430228475,-3.17724698999,1.25035839782,0.0417002985808
0.162565534375,0.204433789046,0.190871432296,0.271209650318,0.410996778773,0.104553605903,0.031590663714,0.0803588253166,0.190569130432,0.227949487323,0.226471337622,0.216259420771,0.674404588199,0.140891035237,0.243058625372,0.284614232532,0.191670221048,0.0987661371705,0.209846422634,0.253327111701,0.0614093265841,0.21351450108,0.0585061240131,0.132862873239,0.178522617615,0.311942167651,0.282951265988,0.515241339829,0.512689172966,-0.00791451497129,-0.00380138537462,-0.000514633187944,0.395401376119,-3.11091139785,1.48498010687,0.0445603246437
0.171501635338,0.273483436752,0.184281642772,0.24119256918,0.448062353186,0.100274327036,0.0434658301896,0.0754695352078,0.164106817632,0.206793797058,0.226052417384,0.22006263289,0.650827975748,0.154264339283,0.230902413699,0.264418359499,0.196810326948,0.0872532291166,0.202112818708,0.250827122097,0.0630767976224,0.215406535724,0.0845433903501,0.126846251644,0.188672661356,0.292654803727,0.287956948003,0.522425238186,0.536982665731,-0.00783446021401,-0.00450631324643,0.00198444532023,0.377691743317,-3.1583007025,1.45891315382,0.0424978963254
0.168980111447,0.221678539986,0.196179182937,0.268383351867,0.407689500191,0.107716598284,0.0367016233107,0.0827263185572,0.187458598195,0.226412131694,0.221893066551,0.232604300154,0.685812170336,0.14202006409,0.237456519852,0.268168584652,0.190840534657,0.0892613053883,0.203724830337,0.253924045121,0.052106145392,0.206860153197,0.0607954174833,0.136073560554,0.169800625324,0.272978036503,0.249011503314,0.55154433274,0.551387839062,-0.00467496749539,-0.004211605735,-0.00032350953114,0.359231580206,-3.15992947102,1.43222843893,0.0424287334304
0.139155307887,0.175777636663,0.152795727128,0.221350712255,0.390998155532,0.0487979451319,-0.000499411238618,0.0342972565312,0.137754881932,0.183339055833,0.191052238148,0.156002410322,0.608956140585,0.100599880204,0.193303083366,0.235756546819,0.148985968186,0.0179635544981,0.155956597027,0.231391866059,0.0316405548111,0.175557206679,0.0282161454024,0.0955233946391,0.140592130817,0.186541204958,0.165501716276,0.676892528296,0.66900125602,-0.00512736279949,-0.00451704978124,-0.00287104749458,0.390334910531,-3.11195739987,1.47747553315,0.0445137388226
0.110623351347,0.205702009874,0.142917832704,0.200020709421,0.403185132222,0.0599879101701,-0.0174753042152,0.0287496259347,0.117216655475,0.166774635368,0.171131134086,0.145238587974,0.562755033123,0.105253967052,0.216598859364,0.209794987336,0.13379257897,0.022317076017,0.155713489067,0.220080254425,7.05154781046e-05,0.151661944603,0.0291520520036,0.0777054726215,0.127505378058,0.184395375045,0.164334197564,0.689044060477,0.695383798526,-0.00353899870878,-0.00287310897327,0.00242199325385,0.372314084721,-3.13479553392,1.45108867451,0.0435086489628
0.063681474888,0.182652400159,0.139137937943,0.203652323773,0.328467886764,0.0381960756172,-0.0216057954727,0.0315307869706,0.13194826486,0.168398881309,0.186105702144,0.176782275555,0.644206716146,0.0807071402421,0.209198395085,0.228250846727,0.143361755278,0.0246352925543,0.164902341976,0.195482711356,0.0123591496406,0.167275546047,0.00588936950352,0.0780128886889,0.121765913816,0.184259119925,0.160498428524,0.694175458688,0.687484060851,-0.00823060084002,-0.00369731937501,0.00189266834044,0.270027463593,-3.13839235027,1.31000042756,0.0433524374433
0.0592444456502,0.171668434559,0.143993727322,0.203183823433,0.327474365673,0.0360878899618,-0.013690191819,0.0311815743751,0.13922848094,0.183529350725,0.179945575065,0.176840099882,0.641456046267,0.0859015146088,0.205020228369,0.225174382961,0.138680166528,0.0287275316106,0.163518859759,0.190152981512,0.0125730703492,0.163095182254,0.015946074169,0.0825692267426,0.125937077123,0.188595010139,0.164040386643,0.685603993899,0.687321857015,-0.00681553500971,-0.00372089577115,0.0024460570084,0.301529277446,-3.17051823405,1.35192469546,0.0419818358481
0.0583189827317,0.173531110108,0.142083977743,0.204832148149,0.32942035121,0.0368341795592,-0.0149326031622,0.0319302693522,0.139111346609,0.184444718566,0.17955494854,0.172517886534,0.638153572235,0.08431368198,0.206015708166,0.223967682217,0.140192436384,0.0289942984071,0.161808467026,0.189459059131,0.0097382372055,0.163710861856,0.0154930023126,0.079832566226,0.127897682969,0.189167250596,0.161951832754,0.687117198736,0.68851257866,-0.00821324418239,-0.00310010159946,0.000875118908116,0.306021077604,-3.17553873096,1.35801092986,0.041771594371
0.103790650095,0.185225777917,0.15472232757,0.216583438426,0.372914461493,0.0578978301537,-0.0247882114651,0.00899051067694,0.131778884401,0.167765013213,0.159723388937,0.142325278407,0.643981233199,0.105260538572,0.206034184777,0.197314014949,0.12857813126,0.00466843367786,0.147881737768,0.191029026768,-0.0120611433032,0.140268395169,0.00378752205223,0.0640880250891,0.118762616613,0.191138256587,0.163854519163,0.688743697442,0.710143128054,-0.00430137552258,-0.00573991210427,0.00600240878822,0.461570276656,-3.07768549475,1.5865633734,0.0460657527854
0.091207926167,0.153595506992,0.154048283922,0.226148996606,0.364451393931,0.039118874404,-0.0233759194812,-0.003455991692,0.132514818504,0.173568514935,0.162888093536,0.137878164484,0.604761500055,0.0927474854802,0.21556743832,0.201546171931,0.118183053784,-0.00578102479986,0.153557936495,0.200754282675,-0.0082740691796,0.139736419238,-0.00309166674361,0.0605354028508,0.106415833939,0.180988165144,0.143907673453,0.707106432874,0.724777423484,-0.00523077223283,-0.00611395121097,0.00755009650481,0.332413221351,-3.13030049061,1.39432889596,0.0437046624388
0.0836110942027,0.164106846872,0.119448785289,0.191372499073,0.345526556977,0.0253310455257,-0.0369672001693,-0.0137623087213,0.10048627436,0.142359399807,0.130679876781,0.11668921112,0.571602564566,0.0713492760318,0.172195650865,0.171672825535,0.107999927806,-0.00601448183235,0.130972048269,0.174658778479,-0.0256478291001,0.113813977315,-0.0150881635194,0.0296934995989,0.093277094073,0.320865842288,0.295565056995,0.584416487829,0.607594653437,-0.00644568581979,-0.00444904262238,0.00258258313881,0.387227829439,-3.10188875696,1.47289202121,0.0449641957026
0.0418502911998,0.122127881264,0.051701288923,0.121298056041,0.265695593061,-0.0233717952426,-0.0799333933622,-0.0492913853558,0.0553036180885,0.0875325383459,0.104884050608,0.0900839972178,0.534167527977,0.0266268604069,0.108000201685,0.150083793645,0.0614526605305,-0.0371986101291,0.0713136968185,0.119274196343,-0.0782102310697,0.0838372997063,-0.0536968565611,-0.00695941585771,0.0477997582436,0.471817034962,0.451452892146,0.484870509163,0.473167695891,-0.00504017284795,-0.00671172206995,-0.00402848867774,0.393115238922,-3.09418178198,1.48158911622,0.0453120724509
0.0526639449333,0.113588378072,0.056835110786,0.128732822583,0.296530330725,-0.0238854309303,-0.0891146949061,-0.0557327432907,0.0358397592261,0.0975043849356,0.0996918091428,0.106346445527,0.513454899128,0.00810866529613,0.0833697537432,0.146670450181,0.0601293718602,-0.0651469691315,0.0900355730185,0.134211924208,-0.0541339279334,0.0860554380761,-0.0672243951872,0.00786166507703,0.0563434505929,0.48943123231,0.471861117478,0.464006892103,0.469181239617,-0.0106891506282,-0.00527565255551,0.00184589157721,0.402887258412,-3.08720175586,1.49613820516,0.045629458292
0.0501037425054,0.132371197862,0.094703813419,0.174154093224,0.281184639475,0.012673054106,-0.0654483182968,-0.0268625444167,0.0764025590663,0.133126779532,0.127942146148,0.105555393853,0.595286172943,0.0588153337313,0.149234544679,0.165785819438,0.0910581022231,-0.0542186717762,0.101545565629,0.156269770549,-0.0542786697392,0.101680018733,-0.0285020656195,0.0309338256414,0.0813837901321,0.538344756408,0.509794310069,0.388399265895,0.398826254196,-0.0061394288452,-0.004761027116,0.00192904159291,0.464908440509,-3.05417164744,1.59186843155,0.0471617711682
0.0852012918029,0.147084490126,0.0564424578728,0.146715492838,0.296645055978,0.00932232913188,-0.0652675596498,-0.0175167283175,0.0418945384389,0.0975902098299,0.133751633778,0.103376459575,0.512735976128,0.0382674348881,0.106535650907,0.180724378617,0.0933501253086,-0.00366634865021,0.095874105987,0.118291468114,-0.0279744504464,0.12064399512,-0.0325436697206,0.0501491211955,0.0862695185573,0.507856447826,0.519544114769,0.409185877427,0.410889876831,-0.00821443720554,-0.0043745515344,1.98351503043e-05,0.270351176017,-3.17733256336,1.31042455962,0.0416967302983
0.0710884265855,0.145305726519,0.0603106137465,0.117410525088,0.338077281307,0.0153579329638,-0.0543372755516,-0.00455093935269,0.0607045706021,0.0952643408104,0.138552418186,0.129052415477,0.557666761759,0.025082189529,0.116981028444,0.190543444283,0.101136056181,-0.0600074099501,0.0960230922393,0.15984226244,-0.0313350459361,0.116617744878,-0.011101539037,0.0299622168314,0.0868954242217,0.503870302496,0.513847029143,0.414923241152,0.409946809522,-0.00420447701134,-0.00269850731128,-0.00252343312095,0.345842072721,-3.15055162015,1.41317941861,0.0428284952889
0.0699358535695,0.142802683865,0.0598524299647,0.116216239476,0.342822278892,0.014368761395,-0.0560163914117,-0.00658163545254,0.0608054588414,0.0971677669819,0.137192371435,0.13313840819,0.559668450192,0.023795770092,0.119533091415,0.187726861739,0.100925021144,-0.0612630216268,0.0979557268406,0.156798207403,-0.0306152564922,0.115673677253,-0.0119959113162,0.0294194390233,0.0869345482978,0.503154946919,0.511112318094,0.412192126633,0.408877785434,-0.00469442588574,-0.00274420879764,-0.00353273600121,0.347579778478,-3.16050579087,1.41563724349,0.0424042879538
0.0447200928075,0.118843739606,0.0839655562398,0.137008571673,0.309014739842,-0.0138186533945,-0.0889068498115,-0.044020234209,0.0755523644121,0.124056310129,0.0937168788595,0.0992055445844,0.536376949061,0.0464878961073,0.131289863569,0.135491551798,0.0737359179548,-0.0337517363286,0.0955090161845,0.126767334267,-0.0630535513888,0.0790158061597,-0.0603033052856,0.0160622441066,0.0593781435642,0.54599479705,0.509949172426,0.396631528716,0.417902538725,-0.00770705035149,-0.00246304554341,0.00288830621139,0.380930135033,-3.0841049648,1.4636453443,0.0457709822127
0.0266728312433,0.143100317448,0.0908856734248,0.136772198866,0.290557538855,-0.00711852112435,-0.0727026508062,-0.0560305470015,0.0666573633056,0.0910095181775,0.105144513481,0.0902153197732,0.489559742329,0.032542844805,0.13179206093,0.137349593629,0.0651710997468,-0.0344630391839,0.0870717762678,0.136950673759,-0.0778256886768,0.080258170669,-0.0547944246943,-0.00132040705926,0.0637170708219,0.5369297196,0.516264905004,0.406202456648,0.422689543687,-0.00169035039885,-0.00818214751004,0.00362074056133,0.360682820956,-3.13354057894,1.43430845614,0.0435632846341
0.0459299662693,0.0868873222826,0.0858901666684,0.149631186669,0.289516505014,-0.0314606931433,-0.074464400171,-0.0393769671737,0.0667740144467,0.112469059992,0.11302644133,0.0901693959279,0.586355835235,0.0358395961212,0.144242079571,0.164575383682,0.0814663600139,-0.0595897132952,0.0958486674712,0.137134379214,-0.0361742183345,0.0916302540879,-0.0463107343889,0.0142836948111,0.0729258090205,0.540412524374,0.520049015763,0.393513766132,0.407996381098,-0.00462934942557,-0.00373141606192,0.00439626934528,0.412006564592,-3.08818484371,1.50984434781,0.0455846225684
0.0507350187144,0.101293245197,0.0747692569275,0.153161715414,0.322804358345,-0.00755278387874,-0.0753449456674,-0.0374676881911,0.0592941908402,0.116438875096,0.112886392924,0.0990805994036,0.587828940926,0.0331567806681,0.134061894465,0.156304970359,0.0766664677629,-0.0343568878143,0.0951448275004,0.141809337674,-0.0513363715119,0.0996154809688,-0.0444295315819,0.0167906415135,0.0570692250181,0.541578117684,0.513552038476,0.39770056188,0.396685548109,-0.00803301711251,-0.00446812249639,-0.00164431902999,0.417139876669,-3.13571723492,1.51761477699,0.0434685654727
